feature,direction,phase_compared,C001,C002,C003,C004
UniRef90_A0A0Q7WMQ1,up,during_vs_pre,16.529453431613625,17.00773906267717,16.893123743013483,18.897226537620334
UniRef90_A0A0Q7WNX4,up,during_vs_pre,19.18481724351674,16.461647304297426,16.294566905267416,18.437048983755158
UniRef90_A0A0Q7WPZ3,up,during_vs_pre,18.627405636680326,17.158170809613324,15.991101057712166,19.44598274839971
UniRef90_A0A0Q7WTB7,up,during_vs_pre,17.583332560655176,17.213631118824505,17.309578491385963,17.910177175426774
UniRef90_A0A0Q7WTP1,up,during_vs_pre,17.968031109646763,17.820721217677956,17.331708609957904,20.04325562457625
UniRef90_A0A0Q7WUM6,up,during_vs_pre,17.87283416905413,17.30408389343831,16.552016099032382,20.004189599539888
UniRef90_A0A0Q7X339,up,during_vs_pre,18.22056490685902,18.092362290321923,16.677609541664545,17.819848523073787
UniRef90_A0A0Q8A0H8,up,during_vs_pre,17.854901855227524,16.993347531353802,16.733300049971167,18.984411504777093
UniRef90_A0A0Q8A9P2,up,during_vs_pre,16.817764388597496,17.04896041472663,17.573747026061387,16.449471100181295
UniRef90_A0A0Q8AKD3,up,during_vs_pre,17.76198941256144,18.497350944140727,17.06009426117219,18.240651601573052
UniRef90_A0A0Q8AMF6,up,during_vs_pre,17.489699030607095,17.4163893372959,16.512346963692398,17.747940539377854
UniRef90_A0A0Q8BE88,up,during_vs_pre,17.45450815051132,17.207662593913284,17.040573342677543,18.164209680771627
UniRef90_A0A0Q8BIP8,up,during_vs_pre,18.613559277788266,17.45226537525037,16.58498451433252,18.174694100284704
UniRef90_A0A0Q8BPQ2,up,during_vs_pre,17.02842411294855,17.07375978563844,16.584749685158783,18.43772769348387
UniRef90_A0A0Q8FS35,up,during_vs_pre,15.963449287702398,18.478830830984688,16.7858611057596,20.018170968333973
UniRef90_A0A0Q8UGY7,up,during_vs_pre,18.48324305937507,18.775193905328578,16.4907020504088,18.13943893723123
UniRef90_A0A0R3C8Y5,up,during_vs_pre,18.221766465263734,16.90411124876232,17.336885698612765,5.583786212872453
UniRef90_A0A0R3D3X7,up,during_vs_pre,17.82011662116226,16.351836444368395,16.60025412886863,4.608898936895317
UniRef90_A0A0R3L006,up,during_vs_pre,16.531503304614258,15.87018408239373,15.966133645063648,20.871501086067248
UniRef90_A0A0R3L7C4,up,during_vs_pre,16.77343544403512,18.552070526862817,16.238050142696057,5.361949290265508
