feature,direction,phase_compared,C001,C002,C003,C004
UniRef90_W4TNC6,up,post_vs_pre,22.75012555880197,20.223998140209137,20.20332211150572,22.798362696306846
UniRef90_W4TNG6,up,post_vs_pre,1.5545446971805335,2.4756144841641627,2.554501467694311,20.200315542905088
UniRef90_W4TNJ9,up,post_vs_pre,3.5701351994544286,20.262089873737185,2.758132648389341,23.152707517165133
UniRef90_W4TNL2,up,post_vs_pre,1.5264861282635651,20.753091854475795,22.760393269136948,24.496299807403638
UniRef90_W4TNS7,up,post_vs_pre,1.8958502617158661,23.813458384181043,21.418211384965417,21.737706030213946
UniRef90_W4TP41,up,post_vs_pre,1.4264758717013641,1.4756087379898526,22.31609762871136,24.10701500568206
UniRef90_W4TPE3,up,post_vs_pre,21.332671625924892,1.1760487450944546,21.56155816534348,19.776897230119967
UniRef90_W4TPJ8,up,post_vs_pre,1.4262623654800148,20.151775920874975,1.4717137358958652,24.415486927424542
UniRef90_W4TQF8,up,post_vs_pre,2.1359774479659857,19.92813230876737,22.179771737736466,23.419192673007814
UniRef90_W4TQQ9,up,post_vs_pre,1.0768756125463923,20.138058847858122,1.9286867706796613,2.511054077477276
UniRef90_W4TQW8,up,post_vs_pre,1.182890537354645,19.27087549421255,21.057550884207394,23.376086915722233
UniRef90_W4TR99,up,post_vs_pre,1.1876358797540154,19.35121028852083,1.7623325477884806,24.351264373480014
UniRef90_W4TRB1,up,post_vs_pre,1.144620874394193,19.91914314291674,22.068394632434376,22.65365878837192
UniRef90_W4TRF8,up,post_vs_pre,1.5780806118946418,23.00213553241861,23.09381099822648,24.18249106933758
UniRef90_W4TRI1,up,post_vs_pre,1.242632702195448,2.943245702307654,1.190172291363942,1.0792203694158877
UniRef90_W4TRQ8,up,post_vs_pre,1.1329535448683719,20.414011774166564,21.148220643636,22.685515555283935
UniRef90_W4TRR1,up,post_vs_pre,22.236401115235054,19.823797926614088,20.973043569855637,19.168824708331034
UniRef90_W4TS60,up,post_vs_pre,1.100389456302312,19.804012821553172,1.0776854916212248,1.1257925232122832
UniRef90_W4TS92,up,post_vs_pre,1.1103961558561153,21.10710445431564,21.747253698951287,21.22520331739997
UniRef90_W4TSU0,up,post_vs_pre,1.2739141259868842,20.179262397867127,2.3598438838056794,22.074048775910306
UniRef90_W4TT88,up,post_vs_pre,1.2049649680615098,19.931141949418667,1.1651242936856143,23.730459391552102
UniRef90_W4TTA3,up,post_vs_pre,1.114323698887976,19.798849879314787,1.8571940954780466,24.3487341190976
UniRef90_W4TTM4,up,post_vs_pre,1.4705738740484098,25.333028415664234,22.627679856367735,2.021027323048011
UniRef90_W4TTQ0,up,post_vs_pre,1.6958221430387492,19.774326472566422,20.338614165507412,21.81201940493942
UniRef90_W4TTS1,up,post_vs_pre,1.2793602941576714,1.060570988766951,1.0871238756178991,24.40603928962483
UniRef90_W4TU56,up,post_vs_pre,1.597531043700313,18.617066836425956,22.17072756770381,24.335064745742745
UniRef90_W4TU88,up,post_vs_pre,1.2075340420253706,22.61149547383681,2.629111463206863,1.001743541965951
UniRef90_W4TUT0,up,post_vs_pre,1.2005672312011457,18.73042701596443,1.7845352642793382,24.68964114060979
UniRef90_W4TUW9,up,post_vs_pre,1.1009029498933767,19.331197606246253,23.77525342838653,25.377114008599573
UniRef90_W4TUX6,up,post_vs_pre,1.105609758071928,21.35697648902493,23.077686807831306,24.640032893187023
UniRef90_W4TVF9,up,post_vs_pre,1.3536969485069479,18.960046253641725,1.6320850612292468,24.889232067037007
UniRef90_W4TVL6,up,post_vs_pre,2.255315760983766,20.183973328168427,2.626598847183072,24.48511877745174
UniRef90_W4TVQ3,up,post_vs_pre,1.28042866899504,19.256519691885146,20.59840785820806,23.830754288320527
UniRef90_W4TVU6,up,post_vs_pre,2.32674487096491,1.2324058331383152,1.3674631495188425,23.041163874951955
UniRef90_W4TVX7,up,post_vs_pre,1.240022117163676,19.367419728363213,22.931700990628975,24.62618439235154
UniRef90_W4TW01,up,post_vs_pre,1.1205514835536095,18.501866981636564,21.388080893908153,1.8335439620672105
UniRef90_W4TWG8,up,post_vs_pre,1.4565467799948275,19.246309945908006,1.004658530196413,24.70326144118488
UniRef90_W4TWI1,up,post_vs_pre,1.4116926213629102,19.735937734950717,1.06818454188576,23.35406814788397
UniRef90_W4TWJ2,up,post_vs_pre,1.2616726398878164,19.892511688990925,21.456794393797697,24.739392170908708
UniRef90_W4TWP8,up,post_vs_pre,2.2219565477198993,20.71608176537117,20.695405877858597,22.086994324908606
UniRef90_W4TXF8,up,post_vs_pre,1.318597358364543,20.813108684758657,1.8280900282386499,1.753733635263161
UniRef90_W4TXH7,up,post_vs_pre,1.4646012403443716,19.714789400080488,20.448996461982013,22.62526983823764
