feature,direction,phase_compared,C001,C002,C003,C004
UniRef90_A0A1C2DDC9,up,during_vs_pre,17.321941303094487,23.192301996257193,18.502701687812465,17.98430440857375
UniRef90_A0A1C2DDD3,up,during_vs_pre,19.398428485413117,23.054721720006626,18.4847816005527,18.531221524519598
UniRef90_A0A1C2DDF7,up,during_vs_pre,19.120801066982548,22.493664670894855,16.592340234042425,17.87062660334108
UniRef90_A0A1C2DDJ9,up,during_vs_pre,18.351439646944797,24.636847119551607,17.565593011079155,19.821160481976854
UniRef90_A0A1C2DDK1,up,during_vs_pre,18.146205689182455,23.143492052549078,18.02082534685491,17.742848872005347
UniRef90_A0A1C2DDK5,up,during_vs_pre,18.157263041533486,22.891515063756245,16.55709717747485,17.68369371328859
UniRef90_A0A1C2DDN2,up,during_vs_pre,17.844040624991216,22.7144071526479,18.278111377709784,18.3137599170316
UniRef90_A0A1C2DDP3,up,during_vs_pre,17.027814227398796,22.67578371111436,16.682542025097852,18.204750228287462
UniRef90_A0A1C2DDQ5,up,during_vs_pre,18.75313838513873,23.414881459580645,18.284442324605614,18.18434267755412
UniRef90_A0A1C2DDR9,up,during_vs_pre,19.32833636155495,22.464010465375917,17.94715177300269,18.606504617231007
UniRef90_A0A1C2DDS7,up,during_vs_pre,17.62068877984236,22.906098065357032,17.752988175496235,18.131372183622783
UniRef90_A0A1C2DDT8,up,during_vs_pre,18.1333128238037,22.00368157468455,18.408022843495075,18.117607593578125
UniRef90_A0A1C2DDY7,up,during_vs_pre,18.50211893376383,23.787523494074843,19.8607664634034,17.164489601655124
UniRef90_A0A1C2DDY9,up,during_vs_pre,18.333129138316668,22.744067000023566,18.019943584324533,17.705993420891744
UniRef90_A0A1C2DDZ6,up,during_vs_pre,19.249037044606744,22.96859947603607,18.389057800370683,17.53821167105615
UniRef90_A0A1C2DE00,up,during_vs_pre,16.91863616819467,23.619071743224705,15.869762507641044,18.317960162988413
UniRef90_A0A1C2DE20,up,during_vs_pre,19.3196335360291,22.015258841808972,18.12107309109161,17.977182081163043
UniRef90_A0A1C2DE41,up,during_vs_pre,18.876575398990592,22.806178867715076,17.209686573846447,17.446622944959408
UniRef90_A0A1C2DE42,up,during_vs_pre,16.728571583188938,23.750930300839848,17.353095122484444,18.7128560938291
UniRef90_A0A1C2DE62,up,during_vs_pre,18.047912031467057,23.333315205860668,17.691436837559365,18.58474601564964
UniRef90_A0A1C2DE66,up,during_vs_pre,19.840661152214533,22.978278060269982,17.854859254407106,17.677172499518257
UniRef90_A0A1C2DE70,up,during_vs_pre,20.084434713282725,24.047912613744057,19.059739210638465,19.009839549484795
UniRef90_A0A1C2DE89,up,during_vs_pre,19.07493717005308,23.85873979649392,18.437815049086254,17.82066824769825
UniRef90_A0A1C2DEA0,up,during_vs_pre,18.2449746471562,23.563243412652756,17.393918298763623,19.7040581367375
UniRef90_A0A1C2DEA2,up,during_vs_pre,18.862281688327688,22.78918158054193,17.80997532542736,17.488071558505375
UniRef90_A0A1C2DEB1,up,during_vs_pre,19.796555367078543,23.522284471787472,18.61266695732671,18.706602249408117
UniRef90_A0A1C2DEB9,up,during_vs_pre,17.63534614881982,23.070031002586067,18.780989834621423,18.138874230776526
UniRef90_A0A1C2DEE3,up,during_vs_pre,18.19135325400715,22.15482923176088,18.47255004333233,18.116755143832513
UniRef90_A0A1C2DEJ2,up,during_vs_pre,19.220449183384012,23.50585794259594,17.129318238561915,19.668586388105602
UniRef90_A0A1C2DEL3,up,during_vs_pre,18.985833600400106,23.288923650223868,18.172427508645484,17.6658875659359
UniRef90_A0A1C2DEM2,up,during_vs_pre,18.71816827659091,22.452418471107862,18.172227272369433,18.289053012007173
UniRef90_A0A1C2DES6,up,during_vs_pre,19.206744914903283,22.61906625638364,17.449745130111506,18.902921192081585
UniRef90_A0A1C2DES7,up,during_vs_pre,17.929183266313412,22.21458830123076,18.0438763691093,17.59155156482316
UniRef90_A0A1C2DET9,up,during_vs_pre,19.37076721286321,23.189967038292487,18.15010673642704,18.05235842791446
UniRef90_A0A1C2DEW3,up,during_vs_pre,19.45348868270096,22.80751588883865,16.9061918558289,17.769444013044023
UniRef90_A0A1C2DEW4,up,during_vs_pre,19.84963722324344,22.94468257501037,18.294497354278505,17.906608791712536
UniRef90_A0A1C2DF72,up,during_vs_pre,17.858563862972368,23.400165049071237,17.78157103032911,17.777130075811584
UniRef90_A0A1C2DF79,up,during_vs_pre,18.658704855769987,22.907529037369713,16.906673376634053,17.547530953250604
UniRef90_A0A1C2DF83,up,during_vs_pre,17.58118218909393,21.866585445506733,17.888520307325972,18.56547401242638
UniRef90_A0A1C2DF85,up,during_vs_pre,19.459379585129685,23.05985388567536,15.988618123888187,19.2006711550314
UniRef90_A0A1C2DF87,up,during_vs_pre,19.382214495669736,22.36589014581097,17.66341564550232,17.649740344581215
UniRef90_A0A1C2DFA3,up,during_vs_pre,18.73746191950533,23.248887255609535,18.09637286495587,18.50031868017836
UniRef90_A0A1C2DFA9,up,during_vs_pre,18.83673921704743,23.079974131025473,17.954724544373697,18.245434327468832
UniRef90_A0A1C2DFB1,up,during_vs_pre,17.95440081100332,23.239805797125268,16.753523634025527,17.031808875388172
UniRef90_A0A1C2DFB7,up,during_vs_pre,17.067371333909136,23.352771801986318,18.71318511216595,19.051657694935443
UniRef90_A0A1C2DFC6,up,during_vs_pre,18.540686184668797,23.27523235844734,17.323001967549,17.823379680450664
UniRef90_A0A1C2DFD0,up,during_vs_pre,19.82561022069577,22.679192495713394,16.929870961566966,19.0561508080462
UniRef90_A0A1C2DFD2,up,during_vs_pre,18.09163940795221,22.546973330630838,18.48641082194328,18.61198655201266
UniRef90_A0A1C2DFD6,up,during_vs_pre,19.243041458794053,22.01035804662151,18.29011561991797,18.23531776048487
UniRef90_A0A1C2DFD8,up,during_vs_pre,19.20891898629964,22.46190180021864,17.88559807590638,17.324290439615453
UniRef90_A0A1C2DFE6,up,during_vs_pre,18.63609707837632,23.336539929113005,18.302902158775602,17.713503986903927
