feature,direction,phase_compared,C001,C002,C003,C004
UniRef90_A0A1C2DNQ1,up,during_vs_pre,23.86029428692989,20.482174756263067,23.372062512703902,22.193641158484528
UniRef90_A0A1C2DNR9,up,during_vs_pre,23.641741427834198,19.866418673256778,24.519266649932728,22.723757796580617
UniRef90_A0A1C2DNU4,up,during_vs_pre,23.401858261428025,18.381333821626495,22.75665221288693,22.35241500152627
UniRef90_A0A1C2DNV8,up,during_vs_pre,23.439001824645004,18.211158722691636,23.001339638633674,22.797081828643247
UniRef90_A0A1C2DNY5,up,during_vs_pre,23.68569722809164,17.48748286356757,23.014790619251706,22.944905939039927
UniRef90_A0A1C2DP08,up,during_vs_pre,23.962774593573993,18.497649161975435,22.60992244867541,22.83005769269965
UniRef90_A0A1C2DP27,up,during_vs_pre,24.514757328697453,19.68640648467259,24.798689178520082,24.13811419868806
UniRef90_A0A1C2DP40,up,during_vs_pre,23.45035559144554,17.366817372588624,23.286443969322782,22.24638717516432
UniRef90_A0A1C2DP41,up,during_vs_pre,23.567061905516475,19.87684065331555,23.40416044502426,22.95118171348635
UniRef90_A0A1C2DP75,up,during_vs_pre,23.550582523887044,17.41419797972734,23.33382700670198,22.623337432255372
