feature,direction,phase_compared,C001,C002,C003,C004
200643,down,during_vs_pre,-20.678453317539518,-21.82958667810815,-20.590839081776526,-21.62942128841888
2026799,up,during_vs_pre,21.453194753743855,22.45954864440767,1.707651446468847,2.2015117494118694
203133,down,during_vs_pre,-1.1051887789948398,-23.50495431796909,-26.116245449961408,-21.060757372524247
2035427,down,during_vs_pre,-20.914656943215295,-19.906915421086236,-19.003183668094792,-2.8029770853025457
2035993,up,during_vs_pre,22.16738374260979,23.433463319320644,27.29393249413456,6.767222203157997
2041841,down,during_vs_pre,-17.54839968592237,-20.53612101440336,-22.020157028519534,-19.956541122721337
204457,up,during_vs_pre,21.843016317040238,24.82143656962383,4.119881107217759,1.109856677178629
204458,up,during_vs_pre,27.78817626717352,30.628659494356867,6.030394571579582,8.146624341863127
2048899,up,during_vs_pre,21.153801879925005,23.98723427352659,3.9058975201802397,27.486572625313347
2048901,up,during_vs_pre,19.919094760952902,22.670540877858997,27.00363506596641,26.339848600024446
2049,down,during_vs_pre,-3.055372200239729,-9.241615382915876,-3.851941636838656,-3.2205164929534313
2053,down,during_vs_pre,-20.581051557419805,-1.5353998018394994,-18.579421356315915,-22.86871297148911
2053491,down,during_vs_pre,-20.9225243264729,-1.301316767788835,-20.71224842975618,-22.460623475171253
2053607,up,during_vs_pre,22.186531282685333,1.0453040958513578,4.6910187551922515,4.831552385332766
2079197,up,during_vs_pre,21.44523021723969,22.065306082840106,25.744600835392234,25.33917985012813
2082387,up,during_vs_pre,20.54591666135205,18.587431911128647,23.461581448364882,21.5200224566059
21,up,during_vs_pre,21.574369176338415,22.507085528710085,2.2574763197413024,26.05692290535221
2108445,up,during_vs_pre,18.60097516045079,21.991969610129367,26.33229506084817,24.397917809967428
211589,up,during_vs_pre,19.715449735016048,21.19111694854582,25.737080241296198,24.870094058846494
2116704,up,during_vs_pre,20.99835866074644,23.045458918908313,26.668639380269806,4.639408383270801
2170551,up,during_vs_pre,22.16388348452262,24.006554342847945,1.9814706720149957,27.0518883912343
217070,up,during_vs_pre,18.695172565656176,20.733490655618514,25.092097280856045,24.977565162864213
2172650,up,during_vs_pre,19.88532321414431,23.20125211588946,25.97485235781296,26.099589660419543
2219062,up,during_vs_pre,21.339037628153378,24.358879625704756,27.756155990333152,27.325287897395768
227290,up,during_vs_pre,20.7799166318957,1.0090728232324675,2.3874105290855114,26.14234378923904
2282150,up,during_vs_pre,23.70365837104868,26.27342555814997,6.280465543501153,6.533507754313667
228230,down,during_vs_pre,-19.909989193073127,-20.64731027168491,-23.924811733419176,-24.305588843633352
2291323,down,during_vs_pre,-19.813138163712498,-20.14895203882729,-1.9159984770096408,-2.6366644498747522
2303987,up,during_vs_pre,21.275494676568027,24.616133704777422,27.516084219050615,27.072550838167285
2305463,up,during_vs_pre,23.183130772227642,25.47475439241216,9.411445743018827,8.056314979927745
2320859,up,during_vs_pre,21.728968234724004,22.77648538630168,26.64556773244072,26.006566583818973
2448480,up,during_vs_pre,20.22062679486758,21.492624106204115,25.224502466183246,22.46663345101184
246130,down,during_vs_pre,-19.16432021034354,-1.1350074028854773,-20.342126601035865,-23.21703378911648
2485105,up,during_vs_pre,20.80891626785802,24.10827275238052,27.019329575567895,26.50294568073161
2492472,up,during_vs_pre,20.128036045646514,22.159200835140712,24.61472691632668,21.08723289275912
2502208,up,during_vs_pre,19.137240784882444,20.46404455399306,25.517242217500737,24.64454367036194
2512117,up,during_vs_pre,20.55385146983324,22.967940740158127,25.407137748241354,24.847430863829167
2575739,up,during_vs_pre,19.26171637899673,21.82955757302197,25.006883494568374,25.021898740971128
2582829,down,during_vs_pre,-3.4327967812112066,-21.99121346768544,-24.73339423350313,-21.043554936562234
2589932,up,during_vs_pre,20.063765340184645,19.961502199447537,26.849204373899777,25.69056848043571
260936,down,during_vs_pre,-2.341494230834669,-22.811874913789925,-1.7908261966795167,-2.8216022271994383
2619637,down,during_vs_pre,-22.304205364593532,-22.04495490616567,-23.181077004425568,-22.95908561624971
2631580,up,during_vs_pre,23.541896425287717,4.49839669566837,11.401624841213717,9.413975523424732
2644732,up,during_vs_pre,19.560080175388098,22.703926690515633,3.490611166336791,3.123502715660927
2648921,up,during_vs_pre,25.996550996911164,9.261723987350003,5.181428283199436,9.114064353378037
2653123,up,during_vs_pre,19.82793126882093,20.186393433446593,24.597973390917616,23.53499084734558
2663834,up,during_vs_pre,23.553766798781893,24.580809284248396,30.110506099247317,29.061196944467817
2683262,up,during_vs_pre,19.320994425420718,22.88355691476389,2.9046018371563505,26.808001704082326
2708539,up,during_vs_pre,22.72534617952335,25.77686203889403,29.490037835990563,28.906114610236862
2709382,up,during_vs_pre,21.94051805336395,23.733092190272735,27.62401932117861,27.026068655643062
2723084,up,during_vs_pre,20.71047364569813,21.654004868604442,25.175733097901766,24.948053129821915
2725666,up,during_vs_pre,18.911193656365484,19.316291640053528,26.395746458091686,24.190162570215996
2741495,up,during_vs_pre,20.864619273596542,21.698401228926834,25.525979675062207,25.013056922033066
2763502,up,during_vs_pre,20.868509537913862,24.014261930922043,27.46510645528349,27.41571333502446
28101,up,during_vs_pre,19.96252564915491,21.086666147946122,25.990449796216275,24.92794435845228
28211,up,during_vs_pre,3.096036530860287,4.136171815891589,3.57095462113104,3.1746463997422816
28214,up,during_vs_pre,20.722822294376204,1.2469660803052174,26.154687733678884,1.254311927763921
28264,down,during_vs_pre,-3.6636384594471587,-20.31128303905736,-22.389386484663156,-19.676540492933817
285676,down,during_vs_pre,-4.781090137193929,-20.563813835004687,-25.59609105760907,-1.1363839855863203
288000,up,during_vs_pre,23.161719508689625,7.894650668014999,14.637069158608965,11.525445871326893
292,down,during_vs_pre,-20.55132876321248,-2.373166465497354,-21.424247376445948,-4.172061533969992
293387,down,during_vs_pre,-18.156413463265018,-20.95632978327116,-26.539749492379162,-2.22493641600591
29460,up,during_vs_pre,21.36102984923344,22.235903542041367,25.425364589693395,22.917499457132173
29465,down,during_vs_pre,-19.77749706432343,-22.620031730382216,-22.05584952492094,-5.356836132439375
29580,up,during_vs_pre,19.828230392215104,22.169037532673222,25.826280839192858,25.216913618082334
305072,up,during_vs_pre,21.396575227188677,21.933698583938426,7.521576101380955,26.242564887389708
310581,up,during_vs_pre,20.286608553820543,21.394830237552707,6.221574511939046,2.025312575353006
31993,up,during_vs_pre,20.464056587644276,22.558004614009043,25.81649074919943,24.714160428351487
322,down,during_vs_pre,-22.73688128676283,-20.0790011617951,-2.555429331947755,-3.5675281607631733
325217,up,during_vs_pre,23.95120012332637,24.77568551584978,4.881063304259602,28.638179149659102
33007,down,during_vs_pre,-5.539283546491772,-23.976493188704886,-23.783357604635714,-24.379319742168907
