feature,direction,phase_compared,C001,C002,C003,C004
UniRef90_Q8Y0Z5,down,post_vs_pre,-20.678484088639937,-23.071834775629053,-19.806878402288635,-19.528461105873372
UniRef90_Q8Y199,down,post_vs_pre,-19.432025965721888,-21.986359522554846,-19.96265458353454,-20.54540915849231
UniRef90_Q8Y1C3,down,post_vs_pre,-20.872295872574643,-22.28493919667106,-20.29628778487146,-19.598353636168667
UniRef90_Q8Y1D2,down,post_vs_pre,-17.79886200570675,-22.885696807719754,-19.64868116427637,-20.29792641041126
UniRef90_Q8Y1G1,down,post_vs_pre,-19.787655505783743,-22.511923366054024,-20.043237821510267,-16.874781279557556
UniRef90_Q8Y1I2,down,post_vs_pre,-20.431270084031475,-22.393970217164455,-19.93226714546411,-18.893673826645482
UniRef90_Q8Y1I9,down,post_vs_pre,-19.541886255582046,-22.511408675104743,-19.794361392786715,-17.70111239270393
UniRef90_Q8Y1L4,down,post_vs_pre,-19.160010083624474,-23.07692011795002,-20.21628128649367,-19.6590813096602
UniRef90_Q8Y1L5,down,post_vs_pre,-20.161711315398556,-22.49366059937907,-20.141168744448763,-19.29821102049566
UniRef90_Q8Y1M4,down,post_vs_pre,-19.7481999485892,-22.857757993490953,-20.302466754024437,-20.217524282310475
UniRef90_Q8Y1P8,down,post_vs_pre,-19.781105131724956,-23.167505075308178,-20.078046973357264,-20.79154606625631
UniRef90_Q8Y1S1,down,post_vs_pre,-18.87653992814305,-22.71098960753705,-20.052395136232082,-18.942656722854682
UniRef90_Q8Y1W3,down,post_vs_pre,-19.291579176005236,-23.015848485024225,-19.794599368947733,-20.144284400945608
UniRef90_Q8Y1W6,down,post_vs_pre,-18.951183196000812,-23.212049992099086,-19.792440281564314,-20.11904622823976
UniRef90_Q8Y1Y6,down,post_vs_pre,-20.3575910203823,-23.24983734412893,-19.324767278246195,-19.389056399508195
UniRef90_Q8Y206,down,post_vs_pre,-18.750084316331872,-22.358871064852803,-19.753617754062024,-19.718634880527674
UniRef90_Q8Y213,down,post_vs_pre,-19.445202819295595,-22.543952760620606,-19.7953077766754,-19.7526545017511
UniRef90_Q8Y219,down,post_vs_pre,-19.10757893700394,-23.168882588425657,-18.3312435383766,-19.043234705951136
UniRef90_Q8Y239,down,post_vs_pre,-19.49731715522595,-21.298750059099575,-19.168645188774672,-20.95890972959146
UniRef90_Q8Y240,down,post_vs_pre,-19.733843416020076,-22.418094431615156,-20.056599350683484,-19.67832446819064
UniRef90_Q8Y249,down,post_vs_pre,-19.098466508490144,-21.600343219238667,-19.69265125535353,-19.819932179181414
UniRef90_Q8Y278,down,post_vs_pre,-19.365242379011526,-22.73467179323591,-20.157469888582472,-19.031427498586154
UniRef90_Q8Y288,down,post_vs_pre,-18.902729377052413,-22.495759976265724,-19.430992181806598,-18.7925160101265
UniRef90_Q8Y2E1,down,post_vs_pre,-19.049532180909726,-22.381473508746225,-20.05452085568926,-19.27175708492779
UniRef90_Q8Y2I0,down,post_vs_pre,-19.35825412699011,-22.690198870922757,-2.38103536383203,-18.68739960603629
UniRef90_Q8Y2I3,down,post_vs_pre,-18.98756287690808,-22.904469679232683,-19.73254672200657,-19.994773738097795
UniRef90_Q8Y2K5,down,post_vs_pre,-20.148585399200147,-22.709356683964437,-3.9418977795281966,-20.384621812671963
UniRef90_Q8Y2L2,down,post_vs_pre,-18.22518860464848,-23.04898673645956,-2.9235562554925663,-20.30921542619559
UniRef90_Q8Y2L3,down,post_vs_pre,-19.52246467839969,-5.595427189735832,-20.086883028565374,-19.389266513681754
UniRef90_Q8Y2P8,down,post_vs_pre,-19.57762859021282,-21.862268443631063,-19.881346514513492,-19.181392511287914
UniRef90_Q8Y2Q7,down,post_vs_pre,-19.538619017482933,-23.501335203655298,-20.0497302516884,-19.305888814680923
UniRef90_Q8Y303,down,post_vs_pre,-19.604228042644422,-22.45299651914681,-20.301097589343573,-19.922234498840442
UniRef90_Q8Y304,down,post_vs_pre,-20.119274250015817,-22.670538333275694,-20.060602267024272,-19.054760631129632
UniRef90_Q8Y372,down,post_vs_pre,-20.106853845753633,-21.81431633661362,-19.671274411247218,-18.981434423752596
UniRef90_Q8Y387,down,post_vs_pre,-20.39664902580465,-22.36360177192557,-20.384576143735856,-19.29368343333027
UniRef90_Q8Y3D8,down,post_vs_pre,-19.45398796039905,-3.2735021354507494,-20.192245850977187,-19.534103364145242
UniRef90_Q8Y3G3,down,post_vs_pre,-20.08003980949577,-22.47343879365728,-20.245020699176123,-19.42478070663359
UniRef90_Q93PS7,down,post_vs_pre,-20.044950360354154,-22.367810644989667,-3.940184786951193,-20.52835267787877
UniRef90_Q97R66,down,post_vs_pre,-20.595900609076885,-20.856690207969425,-16.791968344803095,-3.051962883366783
UniRef90_Q9AQI0,down,post_vs_pre,-20.522814889369528,-22.722069763721368,-20.101537599009973,-18.795383354873213
UniRef90_Q9CLE0,down,post_vs_pre,-21.20895687940152,-22.077822226712158,-1.0531500142149033,-1.0019899147441131
UniRef90_Q9EV19,down,post_vs_pre,-16.77590172564565,-2.54101357657814,-1.4767921382896227,-19.442380643019227
UniRef90_Q9KHL6,down,post_vs_pre,-19.575808195717677,-22.80466667244093,-20.251692359964863,-20.801861736035576
UniRef90_Q9RM98,down,post_vs_pre,-18.669033826515903,-21.587912844421503,-19.064529640826127,-18.875110376858448
UniRef90_Q9ZFE1,down,post_vs_pre,-17.154930156124962,-3.2735055363896057,-19.626233660125227,-20.39095576975765
UniRef90_Q9ZI33,down,post_vs_pre,-19.16103590355913,-21.756010990328384,-18.65048966448714,-20.702282899805688
UniRef90_R0CCS3,down,post_vs_pre,-21.732755237302147,-7.624000305025627,-5.218469412580258,-22.137857847881893
UniRef90_R0CCX4,down,post_vs_pre,-20.84910038374621,-5.675601099312969,-2.703065036247271,-21.58263526636751
UniRef90_R0CCZ7,down,post_vs_pre,-20.47105431289428,-24.50661264917996,-20.928558132792766,-21.162770136290916
UniRef90_R0CD13,down,post_vs_pre,-18.436772531405445,-24.11922028283936,-20.72380840706384,-18.613917729658255
UniRef90_R0CDM9,down,post_vs_pre,-19.565128736824974,-3.010471863272189,-20.714509099857874,-21.372321132018243
UniRef90_R0CDP1,down,post_vs_pre,-19.908539707775915,-23.11495995964273,-20.778767230994713,-20.237684179136775
UniRef90_R0CDT6,down,post_vs_pre,-18.938020280987804,-23.492304022963907,-20.190498686431688,-20.55667474890243
UniRef90_R0CE09,down,post_vs_pre,-19.127128671264614,-21.236687517670337,-20.16965958869034,-19.970848768620986
UniRef90_R0CE77,down,post_vs_pre,-19.846838578030592,-22.21355389582582,-20.151734637948145,-18.210752188750412
UniRef90_R0CEA1,down,post_vs_pre,-21.181285534251614,-23.290841538497826,-19.74570769259097,-21.2880378884639
UniRef90_R0CEH7,down,post_vs_pre,-18.81709920316962,-21.827117177629958,-20.33273772203692,-19.283749298125702
UniRef90_R0CEN4,down,post_vs_pre,-20.015779364563574,-22.11166369199033,-19.771164347615468,-20.1088583469645
UniRef90_R0CEW2,down,post_vs_pre,-18.89740135850174,-23.136345908048874,-3.667675976213454,-19.98143303007079
UniRef90_R0CEX6,down,post_vs_pre,-18.440481250620728,-23.264286192496947,-19.13418312972167,-18.939551476387216
UniRef90_R0CF91,down,post_vs_pre,-18.414771933625268,-21.469125234100392,-19.11683719711325,-20.254816799253977
UniRef90_R0CF93,down,post_vs_pre,-18.845237859466188,-23.198250332829087,-20.26483313981704,-19.131313563967275
UniRef90_R0CFI7,down,post_vs_pre,-19.551837786584876,-22.72250759155782,-20.460214229663475,-20.787872543307696
UniRef90_R0CFL5,down,post_vs_pre,-20.842171536322144,-25.292166989710363,-21.337026034597358,-21.15422539182195
UniRef90_R0CFM5,down,post_vs_pre,-21.354709787181534,-23.812188895963484,-18.0446627069352,-21.131313773327427
UniRef90_R0CFR1,down,post_vs_pre,-19.68018036145423,-22.800624191300482,-20.107139157082532,-19.357244852856436
UniRef90_R0CFU2,down,post_vs_pre,-17.873972721866252,-22.941883126554202,-19.018228256545882,-20.045990235732557
UniRef90_R0CFX1,down,post_vs_pre,-19.59167147520318,-22.372087008008926,-19.650855999869147,-20.13380990718761
UniRef90_R0CFY3,down,post_vs_pre,-19.767181709966536,-22.30557890525047,-19.801078368311607,-19.35936279864479
UniRef90_R0CG97,down,post_vs_pre,-18.220749887693056,-22.552804085595227,-19.52222200289072,-19.250333119013032
UniRef90_R0CGM7,down,post_vs_pre,-19.262710430582672,-23.17961771961122,-19.847022161858675,-18.591849800635035
UniRef90_R0CH28,down,post_vs_pre,-19.555730618261006,-22.302718773090813,-20.254005557258505,-20.469508341531622
UniRef90_R0CHA5,down,post_vs_pre,-22.4973122005349,-27.90898970781884,-22.86908892438096,-22.411420214683154
UniRef90_R0CHB1,down,post_vs_pre,-19.705223444328517,-22.935296901394377,-20.307378344762007,-19.78437338535835
UniRef90_R0CHB5,down,post_vs_pre,-21.159618233086857,-3.273503821918801,-20.271524199741787,-21.832715824448197
UniRef90_R0CHN2,down,post_vs_pre,-21.112022636429092,-22.221580336432446,-3.1794006093635594,-21.21877546925422
UniRef90_R0CHQ9,down,post_vs_pre,-18.897233924846798,-4.595472041331318,-19.3930154051947,-18.292200288590163
UniRef90_R0CID6,down,post_vs_pre,-18.880082703007066,-5.466145436869275,-20.480124550518664,-19.279621915536325
UniRef90_R0CIN7,down,post_vs_pre,-19.802777712964236,-22.590404837029098,-20.377462271024623,-20.04702936212246
UniRef90_R0CIT5,down,post_vs_pre,-17.100107918307582,-21.601972798617105,-20.60160305462453,-20.18522025986519
UniRef90_R0CJ47,down,post_vs_pre,-18.560100178888124,-21.946495470523594,-20.26956236963386,-20.41761802547931
UniRef90_R0CJ77,down,post_vs_pre,-19.910444131545976,-23.464787315627568,-19.919647515105932,-19.97664942292282
UniRef90_R0CJ91,down,post_vs_pre,-18.910450475423225,-3.5186192765231072,-20.423877442538046,-20.11405874826741
UniRef90_R0CJ98,down,post_vs_pre,-18.470633721146296,-21.628549518933244,-19.482504028927377,-18.925306204196666
UniRef90_R0CJE7,down,post_vs_pre,-18.84962195318743,-22.667148727643664,-19.716599001491414,-20.026756211190573
UniRef90_R0CJH3,down,post_vs_pre,-21.37505728980435,-23.221580188935736,-20.074314404181415,-19.481814538478567
UniRef90_R0CJR7,down,post_vs_pre,-18.29568374891233,-24.41422549119604,-20.182026121851404,-19.20978571558006
UniRef90_R0CJS1,down,post_vs_pre,-19.724941783314428,-21.70325740968465,-20.261627054409523,-18.922840848199115
UniRef90_R0CJW2,down,post_vs_pre,-19.037106303886276,-23.736871447791323,-20.3540897213577,-19.56414266579494
UniRef90_R0CK67,down,post_vs_pre,-17.556483602196405,-21.795322443383544,-19.406295674898658,-20.377472862234292
UniRef90_R0CK80,down,post_vs_pre,-19.80053605083775,-21.017009769110334,-20.022188530701886,-20.821559390448027
UniRef90_R0CKI8,down,post_vs_pre,-19.540102175732457,-23.085044425398628,-19.645084329282756,-20.316702477383732
UniRef90_R0CKL9,down,post_vs_pre,-17.618175170379057,-22.535078445672298,-19.35251118066586,-18.53227347654814
UniRef90_R0CKM4,down,post_vs_pre,-19.438423005901253,-6.273499825902403,-20.372071859062846,-19.767564305081812
UniRef90_R0CKS8,down,post_vs_pre,-20.516172916623635,-22.558615262253056,-20.047424389021977,-19.29277770587496
UniRef90_R0CKU6,down,post_vs_pre,-19.6464561678004,-22.688897893654996,-19.92138721545419,-18.271061737131433
UniRef90_R0CKZ7,down,post_vs_pre,-19.994815163134973,-22.326759633174216,-2.4524184196186303,-20.783389689564586
UniRef90_R0CL86,down,post_vs_pre,-19.23857967266046,-23.15549062128579,-20.50343724052833,-21.152687353307005
UniRef90_R0CLB4,down,post_vs_pre,-20.3955930555749,-23.982357645287948,-20.14439228979149,-20.70825176566128
UniRef90_R0CLC5,down,post_vs_pre,-17.646462613534474,-22.911295364766566,-19.46103506480544,-18.90848742275216
UniRef90_R0CLD6,down,post_vs_pre,-18.32358111613928,-22.655527738850175,-19.20992846770845,-19.2376853460119
UniRef90_R0CLF0,down,post_vs_pre,-19.807654173590382,-23.229801784366636,-19.00283973262121,-19.937492120228153
UniRef90_R0CLG0,down,post_vs_pre,-19.28385478015483,-21.77449418294803,-20.163514145121926,-20.553053315283357
UniRef90_R0CLK8,down,post_vs_pre,-19.518941881938478,-23.020818283591446,-19.30575524918942,-19.655446286763734
UniRef90_R0CLN8,down,post_vs_pre,-19.04961194422529,-23.21797677265006,-20.29844485858455,-19.89324770296384
UniRef90_R0CLQ8,down,post_vs_pre,-19.87068128188136,-23.479470886901826,-20.617261484196916,-20.171814909734017
UniRef90_R0CLR3,down,post_vs_pre,-19.367497937937294,-22.40993668829768,-19.172923095994623,-20.522610583364465
UniRef90_R0CLS1,down,post_vs_pre,-18.569513234130163,-21.386883601338806,-19.49382353246988,-18.576726675039858
UniRef90_R0CLT2,down,post_vs_pre,-21.55573077426358,-22.887681180858422,-19.950223156575394,-19.88487752006367
UniRef90_R0CLV1,down,post_vs_pre,-19.982742497151012,-22.39388295827919,-19.31627637504517,-18.5544527032993
UniRef90_R0CM07,down,post_vs_pre,-20.240974902060422,-3.7589336160137954,-20.027786785483492,-17.98516188240338
UniRef90_R0CM55,down,post_vs_pre,-18.667013338684033,-22.583917614461605,-19.51153583693156,-19.095688042162376
UniRef90_R0CM84,down,post_vs_pre,-17.57222404512765,-1.4661520118001863,-19.76112753178866,-19.486326359908073
UniRef90_R0CMD4,down,post_vs_pre,-20.152275350686857,-22.130586796485336,-19.77809157130463,-20.71274444555745
UniRef90_R0CMI6,down,post_vs_pre,-17.563208687954244,-21.48011419352782,-20.413023553257258,-20.647234428468984
UniRef90_R0CMZ4,down,post_vs_pre,-20.382206402392878,-24.573291899515155,-21.32125890426725,-20.77693764626294
UniRef90_R0CNF8,down,post_vs_pre,-19.151719362965807,-23.865094092625732,-19.196127418719197,-19.27733054010686
UniRef90_R0CNX1,down,post_vs_pre,-19.234999034888574,-22.374300056338463,-19.60694071133011,-20.14910247818965
UniRef90_R0CNX3,down,post_vs_pre,-18.317250664229896,-23.764674650965503,-3.536946200009493,-19.868783879067845
UniRef90_R0CNY9,down,post_vs_pre,-18.219332407926185,-21.984239845657882,-19.134249990302195,-19.396468903385824
UniRef90_R0CP38,down,post_vs_pre,-20.062377782110726,-23.617527512664704,-20.15730951273776,-19.39151981433033
UniRef90_R0CP44,down,post_vs_pre,-19.951034699786703,-23.01994782485699,-21.203506727476082,-19.280180972875417
UniRef90_R0CP54,down,post_vs_pre,-19.30934237986675,-23.226253175202153,-19.659650451523436,-19.757784431518758
UniRef90_R0CP84,down,post_vs_pre,-18.841598129788753,-22.910514827601286,-19.52149373134518,-20.393136591956083
UniRef90_R0CPB3,down,post_vs_pre,-17.911034968409414,-22.77136043712473,-3.5007279564659055,-18.294626731392498
UniRef90_R0CPC1,down,post_vs_pre,-19.086145729872193,-22.26608945989841,-19.135995625973244,-18.834373314816737
UniRef90_R0CPD1,down,post_vs_pre,-18.966190924583504,-22.182661777722902,-2.2700117281392473,-19.179854838945676
UniRef90_R0CQ64,down,post_vs_pre,-19.736504882279835,-22.06844930460528,-19.71616914746871,-19.065651915206168
UniRef90_R0CQE0,down,post_vs_pre,-18.294305136796435,-4.652015646833446,-20.028645784731435,-19.967400306004667
UniRef90_R0CQY2,down,post_vs_pre,-18.000893116040032,-6.595431530080356,-19.735232619665563,-18.915001112709813
UniRef90_R0CR16,down,post_vs_pre,-18.52331563593429,-24.440221236324934,-20.672689770850223,-21.759347360476532
UniRef90_R0CR65,down,post_vs_pre,-18.530826685953674,-4.858257371358888,-19.68024905241366,-20.33801562385155
UniRef90_R0CR89,down,post_vs_pre,-19.00088853266699,-6.080860106821975,-19.56530851360765,-18.915001112709813
UniRef90_R0CRC6,down,post_vs_pre,-19.234001100994934,-22.712025870351574,-19.880185861952246,-18.676800737435585
UniRef90_R0CRC7,down,post_vs_pre,-19.48997532244172,-21.92145876961566,-19.568967368610775,-21.05615543972992
UniRef90_R0CRX7,down,post_vs_pre,-19.13283690144783,-22.564325589472176,-19.958266190732996,-18.93843194946507
UniRef90_R0CRZ0,down,post_vs_pre,-19.658680452590726,-21.8207049893369,-20.587147241988585,-18.81790071894059
UniRef90_R0CS19,down,post_vs_pre,-19.878405709697947,-22.554311779318688,-20.168709247179706,-19.899427242364048
UniRef90_R0CS37,down,post_vs_pre,-19.33685156567557,-22.810156794318004,-20.094579021290237,-18.86393518463983
UniRef90_R0CS45,down,post_vs_pre,-18.951031378610367,-23.221580188935736,-20.640145181112004,-20.218778030836813
UniRef90_R0CS51,down,post_vs_pre,-20.308019366688885,-4.136004510567921,-18.57235359188915,-19.029361826121303
UniRef90_R0CSC7,down,post_vs_pre,-19.721057455820535,-22.249702488955066,-19.854133325682884,-19.11362772164649
UniRef90_R0CSS5,down,post_vs_pre,-20.309981420074777,-22.94678678100367,-20.31061758886002,-18.721587651933607
UniRef90_R0CSU0,down,post_vs_pre,-18.618166804272484,-21.53508026556708,-21.04056643117748,-19.532277916215747
UniRef90_R0CSY5,down,post_vs_pre,-19.02235245974683,-21.6762324390409,-19.83471124460511,-20.30569476963581
UniRef90_R0CT63,down,post_vs_pre,-18.926735147705234,-22.95912388389341,-19.97232215799602,-19.577806816190822
UniRef90_R0CTP2,down,post_vs_pre,-18.354595192834108,-23.090923429728964,-20.431453735437096,-19.640660949538624
UniRef90_R0CTX5,down,post_vs_pre,-19.44496026835023,-23.639071383914857,-19.800736152861354,-19.7047226546872
UniRef90_R0DMJ5,down,post_vs_pre,-20.0658521669165,-5.7756923335928425,-19.54169093390622,-17.90953178677061
UniRef90_R0DML1,down,post_vs_pre,-19.615958248849715,-23.284943760813466,-20.646695519603547,-20.80570005709648
UniRef90_R0DML5,down,post_vs_pre,-20.740953651707436,-23.073017873327498,-21.023235233786068,-19.992097001778973
UniRef90_R0DP33,down,post_vs_pre,-19.156887104372892,-20.926959739646787,-20.439541775580864,-18.924156228987506
UniRef90_R0DP99,down,post_vs_pre,-20.76509100335419,-5.1100029822636674,-20.955089603847508,-3.9357408954228497
UniRef90_R0DPA4,down,post_vs_pre,-18.768099229248854,-23.269974109377863,-20.051368720428886,-19.741099906225717
UniRef90_R0DPB4,down,post_vs_pre,-19.774519518792566,-23.251095128018086,-19.61457505957857,-19.900130248325745
UniRef90_R0DPC4,down,post_vs_pre,-19.823543987393972,-22.534001931758905,-20.547158444124985,-20.152687972150833
UniRef90_R0DPJ0,down,post_vs_pre,-18.88213452850878,-22.436477302440135,-19.299031338254533,-19.326757896242317
UniRef90_R0DPP2,down,post_vs_pre,-18.425698087247024,-21.927571942998902,-20.275527021740103,-19.825232620635514
UniRef90_R0DPQ5,down,post_vs_pre,-19.352496812574337,-21.745845945200738,-20.44863693634991,-19.6499326798735
UniRef90_R0DPW8,down,post_vs_pre,-18.76773293803385,-23.086740468185234,-20.000538778356063,-19.45944162486592
UniRef90_R0DQJ9,down,post_vs_pre,-20.056740456205034,-5.3730388976245465,-19.5753588937578,-19.555811737323655
UniRef90_R0DQV6,down,post_vs_pre,-18.161714185326694,-23.341656492577194,-19.726128888572674,-19.416853180973934
UniRef90_R0DRE4,down,post_vs_pre,-20.232849110627185,-22.997812959580823,-19.89042015121027,-20.14695849451514
UniRef90_R0DRV7,down,post_vs_pre,-18.56051072179535,-23.61492453736481,-20.22926202880508,-20.152687972150833
UniRef90_R0DRX4,down,post_vs_pre,-18.35140657556608,-22.71208886233209,-19.44189792643531,-19.831106697463724
UniRef90_R0DRY6,down,post_vs_pre,-19.093918699695188,-3.7429901027489776,-19.773811556307464,-19.349058728206156
UniRef90_R0DS32,down,post_vs_pre,-22.095217896510466,-24.012126837902816,-1.5013369575134505,-20.009323372101832
UniRef90_R0DSA5,down,post_vs_pre,-19.581452540101015,-21.225343767581194,-20.108067093221273,-19.637574771873208
UniRef90_R0DSF1,down,post_vs_pre,-18.524859228486473,-21.939266773123826,-19.46124161641682,-19.810930870579433
UniRef90_R0DST5,down,post_vs_pre,-19.536976297785895,-22.158426735624428,-20.3123065129348,-19.018128623410842
UniRef90_R0DTC1,down,post_vs_pre,-19.168130986434882,-22.167500124092882,-1.4722368137662463,-18.316705791428998
UniRef90_R0DTC3,down,post_vs_pre,-19.183938204778915,-22.330329633343393,-19.697732872258822,-19.561994544078697
UniRef90_R0DTJ8,down,post_vs_pre,-17.073935822789572,-23.192472576196995,-19.673973245403264,-17.988039267127885
UniRef90_R0DTU7,down,post_vs_pre,-19.59961082086117,-22.738916827489295,-19.936620208067286,-19.513721813935888
UniRef90_R0DU60,down,post_vs_pre,-18.60423588659364,-22.769068038579125,-20.111174309937482,-19.688263401713424
UniRef90_R0DUM1,down,post_vs_pre,-19.65132327841364,-3.5467099419215873,-19.60559707081014,-19.872090169744787
UniRef90_R0DUS3,down,post_vs_pre,-18.77663757623997,-22.056117613877724,-20.275185981745427,-18.69074486069342
UniRef90_R0DUT5,down,post_vs_pre,-19.59238951155647,-21.701947015467322,-20.207431044274838,-20.60603012482841
UniRef90_R0DVT6,down,post_vs_pre,-19.717988172820878,-20.827546617138843,-18.612562577350378,-19.40970375687251
UniRef90_R0DW12,down,post_vs_pre,-17.617591817002616,-22.3758029924607,-20.1127402575001,-18.900932632898634
UniRef90_R0DW51,down,post_vs_pre,-20.056740456205034,-3.5954355967871288,-2.1793999230885968,-19.27041168287392
UniRef90_R0DXV1,down,post_vs_pre,-18.51894380231886,-22.85089612864847,-19.544410455432907,-20.199082794221656
UniRef90_R0DY05,down,post_vs_pre,-18.27282415278278,-22.543905575438565,-18.897785397596504,-19.05764540816521
UniRef90_R0DY14,down,post_vs_pre,-19.959280807967897,-22.3377698778101,-19.950531691698533,-19.586506918778184
UniRef90_R0DY80,down,post_vs_pre,-20.19554562863579,-22.56813542291189,-19.9160840362547,-19.439803159137643
UniRef90_R0DYF1,down,post_vs_pre,-20.40380087883241,-22.905675840960903,-20.076742976928923,-19.902870174716785
UniRef90_R0DYF7,down,post_vs_pre,-17.704761486168238,-22.62166550227025,-19.690640865040304,-19.81151110634067
UniRef90_R0DZH6,down,post_vs_pre,-18.41899043157582,-21.329804548464683,-2.5910454740117745,-18.33006196152755
UniRef90_R0DZI3,down,post_vs_pre,-18.54131470764675,-22.16871444925015,-20.029998458326762,-19.083447297096463
UniRef90_R0DZM1,down,post_vs_pre,-19.744454473274814,-22.216576446975807,-20.120456007580387,-20.253305446357135
UniRef90_R0DZQ3,down,post_vs_pre,-18.59553309932221,-22.383162414476473,-20.185482422270866,-19.83979377771872
UniRef90_R0DZQ7,down,post_vs_pre,-17.920969200432392,-22.837875749349067,-20.100092086810264,-19.642424877862048
UniRef90_R0DZQ9,down,post_vs_pre,-18.83552514011,-22.35033449060894,-19.714051503823217,-18.627850892592196
UniRef90_R0DZR1,down,post_vs_pre,-20.569028270979715,-24.18432237084024,-5.489239791478566,-21.562606556835433
UniRef90_R0DZT4,down,post_vs_pre,-19.577966586282063,-23.129229711166,-20.55203080100509,-19.12643140787951
UniRef90_R0DZY0,down,post_vs_pre,-18.263955327358165,-21.44923615195583,-20.288930266396306,-20.307519171678127
UniRef90_R0DZZ2,down,post_vs_pre,-19.059046016364356,-22.975957034472803,-19.996921668362287,-19.098680674116217
UniRef90_R0E028,down,post_vs_pre,-19.680849958838976,-22.061709034223597,-19.45337849017001,-20.321940202415178
UniRef90_R0E037,down,post_vs_pre,-18.698712578640453,-22.182661777722902,-20.14490257768369,-19.105858220924816
UniRef90_R0E082,down,post_vs_pre,-20.101383708027804,-23.67726137404459,-19.607843801947457,-20.159881599576064
UniRef90_R0E0L7,down,post_vs_pre,-19.264521251108803,-22.55351516340849,-19.790108226984607,-18.43524024204991
UniRef90_R0E0N2,down,post_vs_pre,-19.342736625467776,-24.102596623664258,-20.713379522256414,-19.652304070995214
UniRef90_R0E110,down,post_vs_pre,-19.391778508680975,-22.63061693272511,-19.956196992885452,-18.890847110751043
UniRef90_R0E152,down,post_vs_pre,-18.446686208689513,-22.211594747626382,-19.992959075200396,-20.993064378809237
UniRef90_R0E166,down,post_vs_pre,-18.29846686053673,-22.48668144362819,-19.831503638774304,-18.52451493359751
UniRef90_R0E1B0,down,post_vs_pre,-19.8558929834397,-21.380489425648175,-19.654438491863623,-19.810643279887532
UniRef90_R0E1C6,down,post_vs_pre,-19.04963853101719,-5.373113932124104,-19.82351288972368,-17.548716567650345
UniRef90_R0E1E1,down,post_vs_pre,-19.92489898587502,-24.704305906700576,-20.489314550738136,-19.379576499514993
UniRef90_R0E1K0,down,post_vs_pre,-19.616167707342907,-21.72572834974103,-20.28012318847356,-19.72292034846279
UniRef90_R0E1K4,down,post_vs_pre,-18.75777520967347,-23.99739081497147,-20.492118215710036,-21.132017051939215
UniRef90_R0E1S5,down,post_vs_pre,-18.368033204201186,-21.869904928367372,-20.061731993592158,-20.18903104048103
UniRef90_R0E1Y3,down,post_vs_pre,-19.986182307164167,-23.318131367460406,-20.69744075370869,-20.151825458827883
UniRef90_R0E1Z6,down,post_vs_pre,-20.249387022296183,-22.446406464427767,-20.104492539667625,-19.748456581275313
UniRef90_R0E205,down,post_vs_pre,-18.922492458325376,-22.073862512897925,-20.154333157973653,-19.656028506251776
UniRef90_R0E223,down,post_vs_pre,-19.331562106716582,-22.48947715870038,-20.164467913820104,-19.956159171705874
UniRef90_R0E297,down,post_vs_pre,-19.935445647407153,-22.09050907093858,-20.12735415964825,-19.087700225221816
UniRef90_R0E2B0,down,post_vs_pre,-19.130040092275316,-22.047567615034268,-19.09910891001439,-19.044764970517072
UniRef90_R0E331,down,post_vs_pre,-19.19847142027611,-22.94545377901071,-19.592961250993795,-19.750006327347617
UniRef90_R0E385,down,post_vs_pre,-19.215698090558515,-22.319510332990454,-19.125086333993416,-19.875008854847405
UniRef90_R0E389,down,post_vs_pre,-19.867266169331238,-23.447142390970658,-1.926635727496932,-19.655842221578308
UniRef90_R0E3A2,down,post_vs_pre,-18.66081881158081,-24.38507962972946,-21.651495695172823,-19.574921767170345
UniRef90_R0E3A7,down,post_vs_pre,-18.55262782475178,-21.6698324375053,-19.767030799484882,-18.66703644596566
UniRef90_R0E3D5,down,post_vs_pre,-18.300452366641277,-21.539288363089014,-19.15027370047868,-20.79951852403172
UniRef90_R0E3D6,down,post_vs_pre,-19.312204198970704,-22.409686408492444,-19.6135862546902,-17.904387660359575
UniRef90_R0E3N6,down,post_vs_pre,-19.966799731047832,-22.035715429562718,-20.292031363450466,-19.710984074136547
UniRef90_R0E3R3,down,post_vs_pre,-21.234159218182107,-22.59684027685982,-20.109177278160743,-18.956165317715026
UniRef90_R0E3W2,down,post_vs_pre,-18.99043732839204,-22.6381582798026,-19.539427054447295,-20.304150383696747
UniRef90_R0E405,down,post_vs_pre,-19.194404991754297,-22.52657111420115,-19.773774003140385,-19.22372442609827
UniRef90_R0E421,down,post_vs_pre,-20.59076642298868,-22.049153134111464,-20.250347384781463,-19.367782300653374
UniRef90_R0E443,down,post_vs_pre,-18.315988307185386,-22.23289311225384,-20.738382860355255,-19.81505540554039
UniRef90_R0E452,down,post_vs_pre,-19.24412764707567,-22.031761657435034,-19.82901192618345,-19.028957326637414
UniRef90_R0E454,down,post_vs_pre,-20.342283416337967,-21.75668973936874,-19.14116999205751,-19.16893077756994
UniRef90_R0E463,down,post_vs_pre,-19.52330733944677,-21.54713600263509,-19.51657146494095,-19.321937634160193
UniRef90_R0E491,down,post_vs_pre,-20.029661532028847,-3.103584044003374,-19.272152105958828,-19.621841425392386
UniRef90_R0E4A2,down,post_vs_pre,-19.756916234729868,-23.311258975347975,-19.19580712285538,-19.96053040172525
UniRef90_R0E4C9,down,post_vs_pre,-19.629106960739207,-22.183449517428002,-19.906241287622603,-19.543215001040895
