feature,direction,phase_compared,C001,C002,C003,C004
204458,up,during_vs_pre,27.870908129250964,33.82568886962087,28.751174804818547,32.23309851483607
2048899,up,during_vs_pre,21.260403355997457,26.601426427246725,22.08127615673843,25.47601798479644
2048901,up,during_vs_pre,21.37253118023173,26.220801837287496,20.597054259507622,24.8844196691465
2052174,up,during_vs_pre,19.69972433409766,26.170645951979587,19.65635207690087,3.0719188258314842
2052180,up,during_vs_pre,19.59245195263205,26.62658871557264,4.985011781587417,24.379585941137314
2053607,up,during_vs_pre,21.145562468924908,5.341309056167407,1.8973499537029916,3.512400808270746
2055894,up,during_vs_pre,17.997596769362357,24.543447741753557,19.992502649123367,21.682694715244835
2067992,down,during_vs_pre,-17.776024010184006,-29.121638937911346,-16.2128716952668,-23.903204181568224
2068657,up,during_vs_pre,20.171675060409086,25.077405537152966,19.939681115964376,23.400040039973447
2072420,up,during_vs_pre,18.840998816257194,4.575148061654937,23.273652402769603,5.276443764460355
2079197,up,during_vs_pre,18.19622658828795,25.12841022280766,20.166084021278238,22.79689283883057
21,up,during_vs_pre,17.723669545992433,23.226575327133293,21.091529195736126,23.05308850769578
2108445,up,during_vs_pre,19.644797602053064,25.664822357970415,18.74082967220066,23.069794083748892
2109933,up,during_vs_pre,19.783288918922125,25.409646861553085,20.005010530166675,23.386265052036403
211589,up,during_vs_pre,18.59104269135199,25.240743377722737,20.187874424091348,23.34889030170325
2116701,up,during_vs_pre,18.822246321767718,23.176010764525834,18.64137049339367,21.687340094893298
2116704,up,during_vs_pre,21.086489993297306,26.3196254005133,20.999517163359123,24.056136361906976
2135738,up,during_vs_pre,20.404248107204317,25.802813106529804,21.084477870560526,24.597792035549283
216816,up,during_vs_pre,22.92518456603001,25.492419153771593,3.542263594623684,23.904588641025224
2170551,up,during_vs_pre,21.78819071458066,26.877198192133424,22.283519397259013,25.677963319380474
217070,up,during_vs_pre,17.57796177917228,3.198561960091177,20.924884876219906,21.13101334760577
2172650,up,during_vs_pre,20.771110393137246,24.742664625803496,20.24313587999754,23.256434965662375
2201350,up,during_vs_pre,18.816211307031676,25.498800818270023,18.96548361324212,23.047403953243833
2219062,up,during_vs_pre,20.91032324938097,26.901227227960913,22.14313847908315,25.766220676539405
222,up,during_vs_pre,20.00454938818469,1.738935710728918,20.930267265254006,3.1535792718494275
2233999,up,during_vs_pre,18.59429538240652,25.455024259241007,19.027244334610288,23.51364484813828
227605,up,during_vs_pre,19.33908528015659,2.1380131573467134,20.339027261641846,23.79035912515109
2282150,up,during_vs_pre,22.992945607022076,29.26779781873954,23.971013216225682,27.43845856164384
2282381,up,during_vs_pre,19.609430849663383,25.911156572122316,21.085373389849224,24.500037278934784
2303987,up,during_vs_pre,20.518968950581495,26.87538574671362,21.423075629678483,25.352513008160358
2305463,up,during_vs_pre,23.15626843967584,28.219735784947776,23.21373217732369,26.966656905363163
231434,up,during_vs_pre,19.368648747709308,24.81646622598736,19.31911995517168,23.54271169725666
2320859,up,during_vs_pre,20.396922115408167,26.291431176179238,20.8756666586488,24.13641345460747
2340873,up,during_vs_pre,18.941231989976917,25.00287934429963,18.288528648643947,23.665937256007243
244734,up,during_vs_pre,19.620458374547532,2.777572524055471,18.370165351913897,24.64360295593596
2485105,up,during_vs_pre,21.690774696564304,26.524805671365776,20.900148994547813,25.16861252485658
2489174,up,during_vs_pre,18.783687312602684,25.237254310942593,20.462852255369935,23.228128443316457
2492472,up,during_vs_pre,19.331567937728543,25.1099868916618,19.77027006085903,23.261413144244493
2493093,up,during_vs_pre,17.154583635742902,23.958485270532982,18.003985658037447,21.346884268192355
2498093,down,during_vs_pre,-9.18055969459406,-20.687926966393803,-7.87461572007921,-4.681122123928827
2502208,up,during_vs_pre,19.54770299511989,25.471299931751666,20.396276798033853,23.906824516998054
2511995,up,during_vs_pre,18.505957271163535,25.159762284179433,20.565199880693026,22.8039263950564
2529389,up,during_vs_pre,19.415582037824997,25.113283082338505,19.53126507104973,23.339816952960433
2545762,up,during_vs_pre,20.853223795081803,27.33627008124449,22.222123609462052,25.610897045198335
2559607,up,during_vs_pre,17.80278738399669,22.102597150843437,18.158815920046536,21.539918294393768
2561934,up,during_vs_pre,18.027724096856016,24.67329672864261,19.42613222322719,23.062301622225128
2575739,up,during_vs_pre,19.105614768121423,25.503897641505894,20.678024742535737,23.519302117241168
258255,up,during_vs_pre,19.025023650217808,25.206412732738716,19.891566062366827,23.241170334728725
