feature,direction,phase_compared,C001,C002,C003,C004
ENST00000260197.12,down,post_vs_pre,-12.40101281538281,-15.012633136701343,-15.408023241674373,-1.0616884033977279
ENST00000260197.12,down,post_vs_pre,-12.40101281538281,-15.012633136701343,-15.408023241674373,-1.0616884033977279
ENST00000260197.12,down,post_vs_pre,-12.40101281538281,-15.012633136701343,-15.408023241674373,-1.0616884033977279
ENST00000260197.12,down,post_vs_pre,-12.40101281538281,-15.012633136701343,-15.408023241674373,-1.0616884033977279
ENST00000260197.12,down,post_vs_pre,-12.40101281538281,-15.012633136701343,-15.408023241674373,-1.0616884033977279
ENST00000260197.12,down,post_vs_pre,-12.40101281538281,-15.012633136701343,-15.408023241674373,-1.0616884033977279
ENST00000260197.12,down,post_vs_pre,-12.40101281538281,-15.012633136701343,-15.408023241674373,-1.0616884033977279
ENST00000260197.12,down,post_vs_pre,-12.40101281538281,-15.012633136701343,-15.408023241674373,-1.0616884033977279
ENST00000260197.12,down,post_vs_pre,-12.40101281538281,-15.012633136701343,-15.408023241674373,-1.0616884033977279
ENST00000260197.12,down,post_vs_pre,-12.40101281538281,-15.012633136701343,-15.408023241674373,-1.0616884033977279
ENST00000260197.12,down,post_vs_pre,-12.40101281538281,-15.012633136701343,-15.408023241674373,-1.0616884033977279
ENST00000260197.12,down,post_vs_pre,-12.40101281538281,-15.012633136701343,-15.408023241674373,-1.0616884033977279
ENST00000260197.12,down,post_vs_pre,-12.40101281538281,-15.012633136701343,-15.408023241674373,-1.0616884033977279
ENST00000260197.12,down,post_vs_pre,-12.40101281538281,-15.012633136701343,-15.408023241674373,-1.0616884033977279
ENST00000260197.12,down,post_vs_pre,-12.40101281538281,-15.012633136701343,-15.408023241674373,-1.0616884033977279
ENST00000260197.12,down,post_vs_pre,-12.40101281538281,-15.012633136701343,-15.408023241674373,-1.0616884033977279
ENST00000260197.12,down,post_vs_pre,-12.40101281538281,-15.012633136701343,-15.408023241674373,-1.0616884033977279
ENST00000260197.12,down,post_vs_pre,-12.40101281538281,-15.012633136701343,-15.408023241674373,-1.0616884033977279
ENST00000260197.12,down,post_vs_pre,-12.40101281538281,-15.012633136701343,-15.408023241674373,-1.0616884033977279
ENST00000260197.12,down,post_vs_pre,-12.40101281538281,-15.012633136701343,-15.408023241674373,-1.0616884033977279
ENST00000260197.12,down,post_vs_pre,-12.40101281538281,-15.012633136701343,-15.408023241674373,-1.0616884033977279
ENST00000260197.12,down,post_vs_pre,-12.40101281538281,-15.012633136701343,-15.408023241674373,-1.0616884033977279
ENST00000260197.12,down,post_vs_pre,-12.40101281538281,-15.012633136701343,-15.408023241674373,-1.0616884033977279
ENST00000260197.12,down,post_vs_pre,-12.40101281538281,-15.012633136701343,-15.408023241674373,-1.0616884033977279
ENST00000260197.12,down,post_vs_pre,-12.40101281538281,-15.012633136701343,-15.408023241674373,-1.0616884033977279
ENST00000260197.12,down,post_vs_pre,-12.40101281538281,-15.012633136701343,-15.408023241674373,-1.0616884033977279
ENST00000260197.12,down,post_vs_pre,-12.40101281538281,-15.012633136701343,-15.408023241674373,-1.0616884033977279
ENST00000260197.12,down,post_vs_pre,-12.40101281538281,-15.012633136701343,-15.408023241674373,-1.0616884033977279
ENST00000260197.12,down,post_vs_pre,-12.40101281538281,-15.012633136701343,-15.408023241674373,-1.0616884033977279
ENST00000260197.12,down,post_vs_pre,-12.40101281538281,-15.012633136701343,-15.408023241674373,-1.0616884033977279
ENST00000260197.12,down,post_vs_pre,-12.40101281538281,-15.012633136701343,-15.408023241674373,-1.0616884033977279
ENST00000260197.12,down,post_vs_pre,-12.40101281538281,-15.012633136701343,-15.408023241674373,-1.0616884033977279
ENST00000260197.12,down,post_vs_pre,-12.40101281538281,-15.012633136701343,-15.408023241674373,-1.0616884033977279
ENST00000260197.12,down,post_vs_pre,-12.40101281538281,-15.012633136701343,-15.408023241674373,-1.0616884033977279
ENST00000260197.12,down,post_vs_pre,-12.40101281538281,-15.012633136701343,-15.408023241674373,-1.0616884033977279
ENST00000260197.12,down,post_vs_pre,-12.40101281538281,-15.012633136701343,-15.408023241674373,-1.0616884033977279
ENST00000260197.12,down,post_vs_pre,-12.40101281538281,-15.012633136701343,-15.408023241674373,-1.0616884033977279
ENST00000260197.12,down,post_vs_pre,-12.40101281538281,-15.012633136701343,-15.408023241674373,-1.0616884033977279
ENST00000260197.12,down,post_vs_pre,-12.40101281538281,-15.012633136701343,-15.408023241674373,-1.0616884033977279
ENST00000260197.12,down,post_vs_pre,-12.40101281538281,-15.012633136701343,-15.408023241674373,-1.0616884033977279
ENST00000260197.12,down,post_vs_pre,-12.40101281538281,-15.012633136701343,-15.408023241674373,-1.0616884033977279
ENST00000260197.12,down,post_vs_pre,-12.40101281538281,-15.012633136701343,-15.408023241674373,-1.0616884033977279
ENST00000260197.12,down,post_vs_pre,-12.40101281538281,-15.012633136701343,-15.408023241674373,-1.0616884033977279
ENST00000260197.12,down,post_vs_pre,-12.40101281538281,-15.012633136701343,-15.408023241674373,-1.0616884033977279
ENST00000260197.12,down,post_vs_pre,-12.40101281538281,-15.012633136701343,-15.408023241674373,-1.0616884033977279
ENST00000260197.12,down,post_vs_pre,-12.40101281538281,-15.012633136701343,-15.408023241674373,-1.0616884033977279
ENST00000260197.12,down,post_vs_pre,-12.40101281538281,-15.012633136701343,-15.408023241674373,-1.0616884033977279
ENST00000260197.12,down,post_vs_pre,-12.40101281538281,-15.012633136701343,-15.408023241674373,-1.0616884033977279
ENST00000260197.12,down,post_vs_pre,-12.40101281538281,-15.012633136701343,-15.408023241674373,-1.0616884033977279
ENST00000260197.12,down,post_vs_pre,-12.40101281538281,-15.012633136701343,-15.408023241674373,-1.0616884033977279
ENST00000260197.12,down,post_vs_pre,-12.40101281538281,-15.012633136701343,-15.408023241674373,-1.0616884033977279
ENST00000260197.12,down,post_vs_pre,-12.40101281538281,-15.012633136701343,-15.408023241674373,-1.0616884033977279
ENST00000260197.12,down,post_vs_pre,-12.40101281538281,-15.012633136701343,-15.408023241674373,-1.0616884033977279
ENST00000260197.12,down,post_vs_pre,-12.40101281538281,-15.012633136701343,-15.408023241674373,-1.0616884033977279
ENST00000260408.8,down,post_vs_pre,-17.385655497082976,-17.0767583013835,-15.586200376670632,-4.229536175078363
ENST00000260408.8,down,post_vs_pre,-15.004084482917003,-15.351781589312555,-15.942080321124196,-1.0365987011134101
ENST00000260408.8,down,post_vs_pre,-17.385655497082976,-17.0767583013835,-15.586200376670632,-4.229536175078363
ENST00000260408.8,down,post_vs_pre,-15.004084482917003,-15.351781589312555,-15.942080321124196,-1.0365987011134101
ENST00000260408.8,down,post_vs_pre,-17.385655497082976,-17.0767583013835,-15.586200376670632,-4.229536175078363
ENST00000260408.8,down,post_vs_pre,-15.004084482917003,-15.351781589312555,-15.942080321124196,-1.0365987011134101
ENST00000260408.8,down,post_vs_pre,-17.385655497082976,-17.0767583013835,-15.586200376670632,-4.229536175078363
ENST00000260408.8,down,post_vs_pre,-15.004084482917003,-15.351781589312555,-15.942080321124196,-1.0365987011134101
ENST00000260408.8,down,post_vs_pre,-17.385655497082976,-17.0767583013835,-15.586200376670632,-4.229536175078363
ENST00000260408.8,down,post_vs_pre,-15.004084482917003,-15.351781589312555,-15.942080321124196,-1.0365987011134101
ENST00000260408.8,down,post_vs_pre,-17.385655497082976,-17.0767583013835,-15.586200376670632,-4.229536175078363
ENST00000260408.8,down,post_vs_pre,-15.004084482917003,-15.351781589312555,-15.942080321124196,-1.0365987011134101
ENST00000260408.8,down,post_vs_pre,-17.385655497082976,-17.0767583013835,-15.586200376670632,-4.229536175078363
ENST00000260408.8,down,post_vs_pre,-15.004084482917003,-15.351781589312555,-15.942080321124196,-1.0365987011134101
ENST00000260408.8,down,post_vs_pre,-17.385655497082976,-17.0767583013835,-15.586200376670632,-4.229536175078363
ENST00000260408.8,down,post_vs_pre,-15.004084482917003,-15.351781589312555,-15.942080321124196,-1.0365987011134101
ENST00000260408.8,down,post_vs_pre,-17.385655497082976,-17.0767583013835,-15.586200376670632,-4.229536175078363
ENST00000260408.8,down,post_vs_pre,-15.004084482917003,-15.351781589312555,-15.942080321124196,-1.0365987011134101
ENST00000260408.8,down,post_vs_pre,-17.385655497082976,-17.0767583013835,-15.586200376670632,-4.229536175078363
ENST00000260408.8,down,post_vs_pre,-15.004084482917003,-15.351781589312555,-15.942080321124196,-1.0365987011134101
ENST00000260408.8,down,post_vs_pre,-17.385655497082976,-17.0767583013835,-15.586200376670632,-4.229536175078363
ENST00000260408.8,down,post_vs_pre,-15.004084482917003,-15.351781589312555,-15.942080321124196,-1.0365987011134101
ENST00000260408.8,down,post_vs_pre,-17.385655497082976,-17.0767583013835,-15.586200376670632,-4.229536175078363
ENST00000260408.8,down,post_vs_pre,-15.004084482917003,-15.351781589312555,-15.942080321124196,-1.0365987011134101
ENST00000260408.8,down,post_vs_pre,-17.385655497082976,-17.0767583013835,-15.586200376670632,-4.229536175078363
ENST00000260408.8,down,post_vs_pre,-15.004084482917003,-15.351781589312555,-15.942080321124196,-1.0365987011134101
ENST00000260408.8,down,post_vs_pre,-17.385655497082976,-17.0767583013835,-15.586200376670632,-4.229536175078363
ENST00000260408.8,down,post_vs_pre,-15.004084482917003,-15.351781589312555,-15.942080321124196,-1.0365987011134101
ENST00000260408.8,down,post_vs_pre,-17.385655497082976,-17.0767583013835,-15.586200376670632,-4.229536175078363
ENST00000260408.8,down,post_vs_pre,-15.004084482917003,-15.351781589312555,-15.942080321124196,-1.0365987011134101
ENST00000260408.8,down,post_vs_pre,-17.385655497082976,-17.0767583013835,-15.586200376670632,-4.229536175078363
ENST00000260408.8,down,post_vs_pre,-15.004084482917003,-15.351781589312555,-15.942080321124196,-1.0365987011134101
ENST00000260408.8,down,post_vs_pre,-17.385655497082976,-17.0767583013835,-15.586200376670632,-4.229536175078363
ENST00000260408.8,down,post_vs_pre,-15.004084482917003,-15.351781589312555,-15.942080321124196,-1.0365987011134101
ENST00000260408.8,down,post_vs_pre,-17.385655497082976,-17.0767583013835,-15.586200376670632,-4.229536175078363
ENST00000260408.8,down,post_vs_pre,-15.004084482917003,-15.351781589312555,-15.942080321124196,-1.0365987011134101
ENST00000260408.8,down,post_vs_pre,-17.385655497082976,-17.0767583013835,-15.586200376670632,-4.229536175078363
ENST00000260408.8,down,post_vs_pre,-15.004084482917003,-15.351781589312555,-15.942080321124196,-1.0365987011134101
ENST00000260408.8,down,post_vs_pre,-17.385655497082976,-17.0767583013835,-15.586200376670632,-4.229536175078363
ENST00000260408.8,down,post_vs_pre,-15.004084482917003,-15.351781589312555,-15.942080321124196,-1.0365987011134101
ENST00000260408.8,down,post_vs_pre,-17.385655497082976,-17.0767583013835,-15.586200376670632,-4.229536175078363
ENST00000260408.8,down,post_vs_pre,-15.004084482917003,-15.351781589312555,-15.942080321124196,-1.0365987011134101
ENST00000260408.8,down,post_vs_pre,-17.385655497082976,-17.0767583013835,-15.586200376670632,-4.229536175078363
ENST00000260408.8,down,post_vs_pre,-15.004084482917003,-15.351781589312555,-15.942080321124196,-1.0365987011134101
ENST00000260408.8,down,post_vs_pre,-17.385655497082976,-17.0767583013835,-15.586200376670632,-4.229536175078363
ENST00000260408.8,down,post_vs_pre,-15.004084482917003,-15.351781589312555,-15.942080321124196,-1.0365987011134101
ENST00000260408.8,down,post_vs_pre,-17.385655497082976,-17.0767583013835,-15.586200376670632,-4.229536175078363
ENST00000260408.8,down,post_vs_pre,-15.004084482917003,-15.351781589312555,-15.942080321124196,-1.0365987011134101
ENST00000260408.8,down,post_vs_pre,-17.385655497082976,-17.0767583013835,-15.586200376670632,-4.229536175078363
ENST00000260408.8,down,post_vs_pre,-15.004084482917003,-15.351781589312555,-15.942080321124196,-1.0365987011134101
ENST00000260408.8,down,post_vs_pre,-17.385655497082976,-17.0767583013835,-15.586200376670632,-4.229536175078363
ENST00000260408.8,down,post_vs_pre,-15.004084482917003,-15.351781589312555,-15.942080321124196,-1.0365987011134101
ENST00000260408.8,down,post_vs_pre,-17.385655497082976,-17.0767583013835,-15.586200376670632,-4.229536175078363
ENST00000260408.8,down,post_vs_pre,-15.004084482917003,-15.351781589312555,-15.942080321124196,-1.0365987011134101
ENST00000260408.8,down,post_vs_pre,-17.385655497082976,-17.0767583013835,-15.586200376670632,-4.229536175078363
ENST00000260408.8,down,post_vs_pre,-15.004084482917003,-15.351781589312555,-15.942080321124196,-1.0365987011134101
ENST00000260408.8,down,post_vs_pre,-17.385655497082976,-17.0767583013835,-15.586200376670632,-4.229536175078363
ENST00000260408.8,down,post_vs_pre,-15.004084482917003,-15.351781589312555,-15.942080321124196,-1.0365987011134101
ENST00000260408.8,down,post_vs_pre,-17.385655497082976,-17.0767583013835,-15.586200376670632,-4.229536175078363
ENST00000260408.8,down,post_vs_pre,-15.004084482917003,-15.351781589312555,-15.942080321124196,-1.0365987011134101
ENST00000260408.8,down,post_vs_pre,-17.385655497082976,-17.0767583013835,-15.586200376670632,-4.229536175078363
ENST00000260408.8,down,post_vs_pre,-15.004084482917003,-15.351781589312555,-15.942080321124196,-1.0365987011134101
ENST00000260408.8,down,post_vs_pre,-17.385655497082976,-17.0767583013835,-15.586200376670632,-4.229536175078363
ENST00000260408.8,down,post_vs_pre,-15.004084482917003,-15.351781589312555,-15.942080321124196,-1.0365987011134101
ENST00000260408.8,down,post_vs_pre,-17.385655497082976,-17.0767583013835,-15.586200376670632,-4.229536175078363
ENST00000260408.8,down,post_vs_pre,-15.004084482917003,-15.351781589312555,-15.942080321124196,-1.0365987011134101
ENST00000260408.8,down,post_vs_pre,-17.385655497082976,-17.0767583013835,-15.586200376670632,-4.229536175078363
ENST00000260408.8,down,post_vs_pre,-15.004084482917003,-15.351781589312555,-15.942080321124196,-1.0365987011134101
ENST00000260408.8,down,post_vs_pre,-17.385655497082976,-17.0767583013835,-15.586200376670632,-4.229536175078363
ENST00000260408.8,down,post_vs_pre,-15.004084482917003,-15.351781589312555,-15.942080321124196,-1.0365987011134101
ENST00000260408.8,down,post_vs_pre,-17.385655497082976,-17.0767583013835,-15.586200376670632,-4.229536175078363
ENST00000260408.8,down,post_vs_pre,-15.004084482917003,-15.351781589312555,-15.942080321124196,-1.0365987011134101
ENST00000260408.8,down,post_vs_pre,-17.385655497082976,-17.0767583013835,-15.586200376670632,-4.229536175078363
ENST00000260408.8,down,post_vs_pre,-15.004084482917003,-15.351781589312555,-15.942080321124196,-1.0365987011134101
ENST00000260408.8,down,post_vs_pre,-17.385655497082976,-17.0767583013835,-15.586200376670632,-4.229536175078363
ENST00000260408.8,down,post_vs_pre,-15.004084482917003,-15.351781589312555,-15.942080321124196,-1.0365987011134101
ENST00000260408.8,down,post_vs_pre,-17.385655497082976,-17.0767583013835,-15.586200376670632,-4.229536175078363
ENST00000260408.8,down,post_vs_pre,-15.004084482917003,-15.351781589312555,-15.942080321124196,-1.0365987011134101
ENST00000260408.8,down,post_vs_pre,-17.385655497082976,-17.0767583013835,-15.586200376670632,-4.229536175078363
ENST00000260408.8,down,post_vs_pre,-15.004084482917003,-15.351781589312555,-15.942080321124196,-1.0365987011134101
ENST00000260408.8,down,post_vs_pre,-17.385655497082976,-17.0767583013835,-15.586200376670632,-4.229536175078363
ENST00000260408.8,down,post_vs_pre,-15.004084482917003,-15.351781589312555,-15.942080321124196,-1.0365987011134101
ENST00000260408.8,down,post_vs_pre,-17.385655497082976,-17.0767583013835,-15.586200376670632,-4.229536175078363
ENST00000260408.8,down,post_vs_pre,-15.004084482917003,-15.351781589312555,-15.942080321124196,-1.0365987011134101
ENST00000260408.8,down,post_vs_pre,-17.385655497082976,-17.0767583013835,-15.586200376670632,-4.229536175078363
ENST00000260408.8,down,post_vs_pre,-15.004084482917003,-15.351781589312555,-15.942080321124196,-1.0365987011134101
ENST00000260408.8,down,post_vs_pre,-17.385655497082976,-17.0767583013835,-15.586200376670632,-4.229536175078363
ENST00000260408.8,down,post_vs_pre,-15.004084482917003,-15.351781589312555,-15.942080321124196,-1.0365987011134101
ENST00000260408.8,down,post_vs_pre,-17.385655497082976,-17.0767583013835,-15.586200376670632,-4.229536175078363
ENST00000260408.8,down,post_vs_pre,-15.004084482917003,-15.351781589312555,-15.942080321124196,-1.0365987011134101
ENST00000260408.8,down,post_vs_pre,-17.385655497082976,-17.0767583013835,-15.586200376670632,-4.229536175078363
ENST00000260408.8,down,post_vs_pre,-15.004084482917003,-15.351781589312555,-15.942080321124196,-1.0365987011134101
ENST00000260408.8,down,post_vs_pre,-17.385655497082976,-17.0767583013835,-15.586200376670632,-4.229536175078363
ENST00000260408.8,down,post_vs_pre,-15.004084482917003,-15.351781589312555,-15.942080321124196,-1.0365987011134101
ENST00000260408.8,down,post_vs_pre,-17.385655497082976,-17.0767583013835,-15.586200376670632,-4.229536175078363
ENST00000260408.8,down,post_vs_pre,-15.004084482917003,-15.351781589312555,-15.942080321124196,-1.0365987011134101
ENST00000260408.8,down,post_vs_pre,-17.385655497082976,-17.0767583013835,-15.586200376670632,-4.229536175078363
ENST00000260408.8,down,post_vs_pre,-15.004084482917003,-15.351781589312555,-15.942080321124196,-1.0365987011134101
ENST00000261024.7,down,post_vs_pre,-16.2496664341542,-18.568916542533813,-18.595993992014318,-1.171354212218914
ENST00000261024.7,down,post_vs_pre,-16.2496664341542,-18.568916542533813,-18.595993992014318,-1.171354212218914
ENST00000261024.7,down,post_vs_pre,-16.2496664341542,-18.568916542533813,-18.595993992014318,-1.171354212218914
ENST00000261024.7,down,post_vs_pre,-16.2496664341542,-18.568916542533813,-18.595993992014318,-1.171354212218914
ENST00000261024.7,down,post_vs_pre,-16.2496664341542,-18.568916542533813,-18.595993992014318,-1.171354212218914
ENST00000261024.7,down,post_vs_pre,-16.2496664341542,-18.568916542533813,-18.595993992014318,-1.171354212218914
ENST00000261024.7,down,post_vs_pre,-16.2496664341542,-18.568916542533813,-18.595993992014318,-1.171354212218914
ENST00000261024.7,down,post_vs_pre,-16.2496664341542,-18.568916542533813,-18.595993992014318,-1.171354212218914
ENST00000261024.7,down,post_vs_pre,-16.2496664341542,-18.568916542533813,-18.595993992014318,-1.171354212218914
ENST00000261024.7,down,post_vs_pre,-16.2496664341542,-18.568916542533813,-18.595993992014318,-1.171354212218914
ENST00000261024.7,down,post_vs_pre,-16.2496664341542,-18.568916542533813,-18.595993992014318,-1.171354212218914
ENST00000261024.7,down,post_vs_pre,-16.2496664341542,-18.568916542533813,-18.595993992014318,-1.171354212218914
ENST00000261024.7,down,post_vs_pre,-16.2496664341542,-18.568916542533813,-18.595993992014318,-1.171354212218914
ENST00000261024.7,down,post_vs_pre,-16.2496664341542,-18.568916542533813,-18.595993992014318,-1.171354212218914
ENST00000261024.7,down,post_vs_pre,-16.2496664341542,-18.568916542533813,-18.595993992014318,-1.171354212218914
ENST00000261024.7,down,post_vs_pre,-16.2496664341542,-18.568916542533813,-18.595993992014318,-1.171354212218914
ENST00000261024.7,down,post_vs_pre,-16.2496664341542,-18.568916542533813,-18.595993992014318,-1.171354212218914
ENST00000261024.7,down,post_vs_pre,-16.2496664341542,-18.568916542533813,-18.595993992014318,-1.171354212218914
ENST00000261024.7,down,post_vs_pre,-16.2496664341542,-18.568916542533813,-18.595993992014318,-1.171354212218914
ENST00000261024.7,down,post_vs_pre,-16.2496664341542,-18.568916542533813,-18.595993992014318,-1.171354212218914
ENST00000261024.7,down,post_vs_pre,-16.2496664341542,-18.568916542533813,-18.595993992014318,-1.171354212218914
ENST00000261024.7,down,post_vs_pre,-16.2496664341542,-18.568916542533813,-18.595993992014318,-1.171354212218914
ENST00000261024.7,down,post_vs_pre,-16.2496664341542,-18.568916542533813,-18.595993992014318,-1.171354212218914
ENST00000261024.7,down,post_vs_pre,-16.2496664341542,-18.568916542533813,-18.595993992014318,-1.171354212218914
ENST00000261024.7,down,post_vs_pre,-16.2496664341542,-18.568916542533813,-18.595993992014318,-1.171354212218914
ENST00000261024.7,down,post_vs_pre,-16.2496664341542,-18.568916542533813,-18.595993992014318,-1.171354212218914
ENST00000261024.7,down,post_vs_pre,-16.2496664341542,-18.568916542533813,-18.595993992014318,-1.171354212218914
ENST00000261024.7,down,post_vs_pre,-16.2496664341542,-18.568916542533813,-18.595993992014318,-1.171354212218914
ENST00000261024.7,down,post_vs_pre,-16.2496664341542,-18.568916542533813,-18.595993992014318,-1.171354212218914
ENST00000261024.7,down,post_vs_pre,-16.2496664341542,-18.568916542533813,-18.595993992014318,-1.171354212218914
ENST00000261024.7,down,post_vs_pre,-16.2496664341542,-18.568916542533813,-18.595993992014318,-1.171354212218914
ENST00000261024.7,down,post_vs_pre,-16.2496664341542,-18.568916542533813,-18.595993992014318,-1.171354212218914
ENST00000261024.7,down,post_vs_pre,-16.2496664341542,-18.568916542533813,-18.595993992014318,-1.171354212218914
ENST00000261024.7,down,post_vs_pre,-16.2496664341542,-18.568916542533813,-18.595993992014318,-1.171354212218914
ENST00000261024.7,down,post_vs_pre,-16.2496664341542,-18.568916542533813,-18.595993992014318,-1.171354212218914
ENST00000261024.7,down,post_vs_pre,-16.2496664341542,-18.568916542533813,-18.595993992014318,-1.171354212218914
ENST00000261024.7,down,post_vs_pre,-16.2496664341542,-18.568916542533813,-18.595993992014318,-1.171354212218914
ENST00000261024.7,down,post_vs_pre,-16.2496664341542,-18.568916542533813,-18.595993992014318,-1.171354212218914
ENST00000261024.7,down,post_vs_pre,-16.2496664341542,-18.568916542533813,-18.595993992014318,-1.171354212218914
ENST00000261024.7,down,post_vs_pre,-16.2496664341542,-18.568916542533813,-18.595993992014318,-1.171354212218914
ENST00000261024.7,down,post_vs_pre,-16.2496664341542,-18.568916542533813,-18.595993992014318,-1.171354212218914
ENST00000261024.7,down,post_vs_pre,-16.2496664341542,-18.568916542533813,-18.595993992014318,-1.171354212218914
ENST00000261024.7,down,post_vs_pre,-16.2496664341542,-18.568916542533813,-18.595993992014318,-1.171354212218914
ENST00000261024.7,down,post_vs_pre,-16.2496664341542,-18.568916542533813,-18.595993992014318,-1.171354212218914
ENST00000261024.7,down,post_vs_pre,-16.2496664341542,-18.568916542533813,-18.595993992014318,-1.171354212218914
ENST00000261024.7,down,post_vs_pre,-16.2496664341542,-18.568916542533813,-18.595993992014318,-1.171354212218914
ENST00000261024.7,down,post_vs_pre,-16.2496664341542,-18.568916542533813,-18.595993992014318,-1.171354212218914
ENST00000261024.7,down,post_vs_pre,-16.2496664341542,-18.568916542533813,-18.595993992014318,-1.171354212218914
ENST00000261024.7,down,post_vs_pre,-16.2496664341542,-18.568916542533813,-18.595993992014318,-1.171354212218914
ENST00000261024.7,down,post_vs_pre,-16.2496664341542,-18.568916542533813,-18.595993992014318,-1.171354212218914
ENST00000261024.7,down,post_vs_pre,-16.2496664341542,-18.568916542533813,-18.595993992014318,-1.171354212218914
ENST00000261024.7,down,post_vs_pre,-16.2496664341542,-18.568916542533813,-18.595993992014318,-1.171354212218914
ENST00000261024.7,down,post_vs_pre,-16.2496664341542,-18.568916542533813,-18.595993992014318,-1.171354212218914
ENST00000261024.7,down,post_vs_pre,-16.2496664341542,-18.568916542533813,-18.595993992014318,-1.171354212218914
ENST00000261700.8,down,post_vs_pre,-15.549259141073271,-14.034328445561146,-12.703338883096476,-1.2256098834393219
ENST00000261700.8,down,post_vs_pre,-15.912294724019173,-13.562965737257855,-16.35722276977656,-1.501638328464045
ENST00000261700.8,down,post_vs_pre,-15.549259141073271,-14.034328445561146,-12.703338883096476,-1.2256098834393219
ENST00000261700.8,down,post_vs_pre,-15.912294724019173,-13.562965737257855,-16.35722276977656,-1.501638328464045
ENST00000261700.8,down,post_vs_pre,-15.549259141073271,-14.034328445561146,-12.703338883096476,-1.2256098834393219
ENST00000261700.8,down,post_vs_pre,-15.912294724019173,-13.562965737257855,-16.35722276977656,-1.501638328464045
ENST00000261700.8,down,post_vs_pre,-15.549259141073271,-14.034328445561146,-12.703338883096476,-1.2256098834393219
ENST00000261700.8,down,post_vs_pre,-15.912294724019173,-13.562965737257855,-16.35722276977656,-1.501638328464045
ENST00000261700.8,down,post_vs_pre,-15.549259141073271,-14.034328445561146,-12.703338883096476,-1.2256098834393219
ENST00000261700.8,down,post_vs_pre,-15.912294724019173,-13.562965737257855,-16.35722276977656,-1.501638328464045
ENST00000261700.8,down,post_vs_pre,-15.549259141073271,-14.034328445561146,-12.703338883096476,-1.2256098834393219
ENST00000261700.8,down,post_vs_pre,-15.912294724019173,-13.562965737257855,-16.35722276977656,-1.501638328464045
ENST00000261700.8,down,post_vs_pre,-15.549259141073271,-14.034328445561146,-12.703338883096476,-1.2256098834393219
ENST00000261700.8,down,post_vs_pre,-15.912294724019173,-13.562965737257855,-16.35722276977656,-1.501638328464045
ENST00000261700.8,down,post_vs_pre,-15.549259141073271,-14.034328445561146,-12.703338883096476,-1.2256098834393219
ENST00000261700.8,down,post_vs_pre,-15.912294724019173,-13.562965737257855,-16.35722276977656,-1.501638328464045
ENST00000261700.8,down,post_vs_pre,-15.549259141073271,-14.034328445561146,-12.703338883096476,-1.2256098834393219
ENST00000261700.8,down,post_vs_pre,-15.912294724019173,-13.562965737257855,-16.35722276977656,-1.501638328464045
ENST00000261700.8,down,post_vs_pre,-15.549259141073271,-14.034328445561146,-12.703338883096476,-1.2256098834393219
ENST00000261700.8,down,post_vs_pre,-15.912294724019173,-13.562965737257855,-16.35722276977656,-1.501638328464045
ENST00000261700.8,down,post_vs_pre,-15.549259141073271,-14.034328445561146,-12.703338883096476,-1.2256098834393219
ENST00000261700.8,down,post_vs_pre,-15.912294724019173,-13.562965737257855,-16.35722276977656,-1.501638328464045
ENST00000261700.8,down,post_vs_pre,-15.549259141073271,-14.034328445561146,-12.703338883096476,-1.2256098834393219
ENST00000261700.8,down,post_vs_pre,-15.912294724019173,-13.562965737257855,-16.35722276977656,-1.501638328464045
ENST00000261700.8,down,post_vs_pre,-15.549259141073271,-14.034328445561146,-12.703338883096476,-1.2256098834393219
ENST00000261700.8,down,post_vs_pre,-15.912294724019173,-13.562965737257855,-16.35722276977656,-1.501638328464045
ENST00000261700.8,down,post_vs_pre,-15.549259141073271,-14.034328445561146,-12.703338883096476,-1.2256098834393219
ENST00000261700.8,down,post_vs_pre,-15.912294724019173,-13.562965737257855,-16.35722276977656,-1.501638328464045
ENST00000261700.8,down,post_vs_pre,-15.549259141073271,-14.034328445561146,-12.703338883096476,-1.2256098834393219
ENST00000261700.8,down,post_vs_pre,-15.912294724019173,-13.562965737257855,-16.35722276977656,-1.501638328464045
ENST00000261700.8,down,post_vs_pre,-15.549259141073271,-14.034328445561146,-12.703338883096476,-1.2256098834393219
ENST00000261700.8,down,post_vs_pre,-15.912294724019173,-13.562965737257855,-16.35722276977656,-1.501638328464045
ENST00000261700.8,down,post_vs_pre,-15.549259141073271,-14.034328445561146,-12.703338883096476,-1.2256098834393219
ENST00000261700.8,down,post_vs_pre,-15.912294724019173,-13.562965737257855,-16.35722276977656,-1.501638328464045
ENST00000261700.8,down,post_vs_pre,-15.549259141073271,-14.034328445561146,-12.703338883096476,-1.2256098834393219
ENST00000261700.8,down,post_vs_pre,-15.912294724019173,-13.562965737257855,-16.35722276977656,-1.501638328464045
ENST00000261700.8,down,post_vs_pre,-15.549259141073271,-14.034328445561146,-12.703338883096476,-1.2256098834393219
ENST00000261700.8,down,post_vs_pre,-15.912294724019173,-13.562965737257855,-16.35722276977656,-1.501638328464045
ENST00000261700.8,down,post_vs_pre,-15.549259141073271,-14.034328445561146,-12.703338883096476,-1.2256098834393219
ENST00000261700.8,down,post_vs_pre,-15.912294724019173,-13.562965737257855,-16.35722276977656,-1.501638328464045
ENST00000261700.8,down,post_vs_pre,-15.549259141073271,-14.034328445561146,-12.703338883096476,-1.2256098834393219
