feature,direction,phase_compared,C001,C002,C003,C004
2742999,up,during_vs_pre,21.05633890370634,23.153329791063964,21.288301912783247,18.56340582041366
2744515,up,during_vs_pre,19.49796683208908,23.806648604351707,5.28960904894516,19.49727241837462
2761452,down,during_vs_pre,-24.174488256406992,-26.988270772251425,-24.41394774008956,-21.422505921704598
2762509,up,during_vs_pre,19.71056745828211,24.524488819812326,24.683949664286416,21.942884170360603
2763502,up,during_vs_pre,27.015521267129404,27.967043345400857,25.934905894870372,24.142620601266344
28056,up,during_vs_pre,25.172743300784305,2.673428911712835,24.117214251685148,21.950246425842764
28077,up,during_vs_pre,4.850395989924871,28.376069293315204,5.583021066012928,2.190547181201278
28095,down,during_vs_pre,-2.608719975040896,-2.0736154732181675,-2.458766979289732,-1.4249929935330004
28099,up,during_vs_pre,22.408488699623483,26.69101878152277,24.6308789057325,19.685190924134794
28101,up,during_vs_pre,25.49518769369133,26.97326312536848,26.349958774252965,21.16393819918556
281915,down,during_vs_pre,-27.49642576377342,-28.99053204207619,-11.746516717652439,-24.264013569285098
28211,up,during_vs_pre,6.31392380125727,6.777446130027086,5.050682743596112,2.721541942515111
28216,down,during_vs_pre,-5.639304351917382,-6.816101854700708,-4.338632408976442,-4.528889579126595
284016,up,during_vs_pre,26.907212698535876,27.5495390336266,5.707831000625175,23.604011012082033
