feature,direction,phase_compared,C001,C002,C003,C004
UniRef90_A0A0D1MFB1,up,during_vs_pre,16.02237865054064,20.266178031572476,15.946754386996663,3.745212237929653
UniRef90_A0A0D1MFZ3,up,during_vs_pre,15.834322901457755,20.75542062630213,15.833211302323255,18.955790930704598
UniRef90_A0A0D1MG58,up,during_vs_pre,16.7117812254118,21.331513997929935,15.879439662149029,3.8181522001354287
UniRef90_A0A0D1MG80,up,during_vs_pre,17.287527522404673,20.61874663987644,14.90771690296233,18.62714732527234
UniRef90_A0A0D1MGQ1,up,during_vs_pre,16.655202266931138,2.2285890238411383,15.399297954382522,19.57183299011428
UniRef90_A0A0D1MI57,up,during_vs_pre,17.497653059839642,22.658955618098577,18.11954402923645,20.484454650296367
UniRef90_A0A0D1MIG5,up,during_vs_pre,17.119863139517225,20.30663692380946,18.30941928689022,20.65987398155452
UniRef90_A0A0D1MKN4,up,during_vs_pre,15.373410659595205,21.086230190629532,16.29701475804821,17.126943887284806
UniRef90_A0A0D1MLD4,up,during_vs_pre,15.922108164143788,20.907958602285053,16.147700805887855,3.763526114781996
UniRef90_A0A0D1MLT3,up,during_vs_pre,15.715988793941959,20.438795912750866,16.60429984335724,18.342000423006844
UniRef90_A0A0D1MMG5,up,during_vs_pre,16.298008852398127,19.673809387751664,15.742533129114806,19.25562140049427
UniRef90_A0A0D1MQ03,up,during_vs_pre,16.52018895074794,19.70695798314965,16.250822084524543,18.879406156351088
UniRef90_A0A0D1MQD3,up,during_vs_pre,17.57188593497412,20.874800537318563,15.683707418326145,2.241851525997251
UniRef90_A0A0D1MQY9,up,during_vs_pre,17.26776053599244,20.93996294729091,15.485794724855014,18.32754562706495
UniRef90_A0A0D1MRQ8,up,during_vs_pre,16.02329954164548,22.22798662325579,17.02789520049979,20.238097388397833
UniRef90_A0A0D1MUD6,up,during_vs_pre,16.100929206334254,20.332085732693468,16.122144493624035,19.29056710387704
UniRef90_A0A0D1MV11,up,during_vs_pre,16.518353485053215,19.138089271541833,15.68600801839288,18.85473890029254
UniRef90_A0A0D1NE00,up,during_vs_pre,14.849949918445711,19.621647692677126,14.339540363518104,19.480647136787624
UniRef90_A0A0D1NE97,up,during_vs_pre,16.123848599240702,20.521174837120505,14.96748295932795,2.8909461238346315
UniRef90_A0A0D1NEB0,up,during_vs_pre,15.862056133469462,21.066801997935194,14.489167460908968,18.39136086909351
UniRef90_A0A0D1NEF4,up,during_vs_pre,17.548280073771807,21.431047630466548,13.979036601432417,19.474121815066702
UniRef90_A0A0D1NEF9,up,during_vs_pre,15.759628158521513,20.73298055449925,15.147572628551446,3.9857602412721205
UniRef90_A0A0D1NH44,up,during_vs_pre,16.064427014373454,20.444959257635976,16.192740697127473,19.426189291540823
UniRef90_A0A0D1NHR5,up,during_vs_pre,16.732843133132246,20.845613322841846,17.120774494436073,4.503923274373494
UniRef90_A0A0D1NIN6,up,during_vs_pre,15.326073053038325,20.023784127633164,16.577405223538968,19.52759603066932
UniRef90_A0A0D1NJ20,up,during_vs_pre,16.182239149806843,20.072610223086766,14.025922482607562,19.49134003513386
UniRef90_A0A0D1NK49,up,during_vs_pre,16.894983504596066,2.286635093518873,17.01161491888947,20.228791217037713
UniRef90_A0A0D1NKF3,up,during_vs_pre,18.016696769560145,21.007077925508344,16.930916323747084,4.796956148986843
UniRef90_A0A0D1NKM0,up,during_vs_pre,17.605096048672046,1.473072041114012,14.571154161142431,19.9969891590469
UniRef90_A0A0D1NLF5,up,during_vs_pre,17.53244344264278,2.3553069878067063,18.50101105214052,21.13711091211459
UniRef90_A0A0D1NLI4,up,during_vs_pre,15.261005878199688,20.774918131127407,14.568042202118697,19.37881766699119
UniRef90_A0A0D1NLT5,up,during_vs_pre,15.389874971759205,20.77039612406045,16.069716178190973,3.9978794661481833
UniRef90_A0A0D1NM10,up,during_vs_pre,15.446156053617754,19.703295294779423,15.31952042115151,17.60122127423301
UniRef90_A0A0D1NMA9,up,during_vs_pre,16.582693297782335,1.540887737430635,13.662963158929296,2.0901868962694863
UniRef90_A0A0D1NMY8,up,during_vs_pre,15.62458129705874,19.737333177448566,15.105638468915176,18.81022674693201
UniRef90_A0A0D1NNE7,up,during_vs_pre,17.031964986455147,3.915443385347524,18.360354159172225,20.40101854623974
