feature,direction,phase_compared,C001,C002,C003,C004
UniRef90_A0A0D7NRC3,up,during_vs_pre,17.41518470891724,17.060980845954056,4.560004079095206,21.04202335643166
UniRef90_A0A0D7NW53,up,during_vs_pre,19.447407151934932,19.192072434063945,24.473221922665623,21.89316634001431
UniRef90_A0A0D7NY02,up,during_vs_pre,18.020529677327495,17.849191271050458,21.653302568263257,21.561786468938404
UniRef90_A0A0D7P029,up,during_vs_pre,18.38132325872337,20.00049728811037,24.440946197944715,22.00615483818816
UniRef90_A0A0D7P0A8,up,during_vs_pre,18.604714286867075,16.781961564771116,21.87486393605323,20.803648311719094
UniRef90_A0A0D7P6R2,up,during_vs_pre,17.8043705427366,18.092522308162618,21.96798081962355,2.0571956931748976
UniRef90_A0A0D7PI57,up,during_vs_pre,18.7883965397233,19.402484376793222,24.33359289740803,21.547135531830865
UniRef90_A0A0D7PRN0,up,during_vs_pre,18.507821733826514,18.33648258791638,22.052886075475918,1.3158013341043877
UniRef90_A0A0D7QCH3,up,during_vs_pre,17.865422165856753,18.57317193515215,5.173723207130253,3.9808203609891315
UniRef90_A0A0E0UJQ9,up,during_vs_pre,18.928424398547143,19.35263617702459,22.54441784529347,21.44175882007308
UniRef90_A0A0E2NHX8,up,during_vs_pre,19.83660593944053,19.119706125818897,22.949293829929218,21.818736241331088
UniRef90_A0A0E2NM35,up,during_vs_pre,19.767857918430007,19.805443174405415,23.076717102409443,22.272777129184057
UniRef90_A0A0E3VSP9,up,during_vs_pre,19.39428369479838,19.22756306531056,24.46583758161012,22.19557075896737
UniRef90_A0A0E3VWX9,up,during_vs_pre,18.915612454161653,1.0231215979711274,5.469777821065092,2.335933470918662
UniRef90_A0A0E4BXS1,up,during_vs_pre,19.926381422910236,2.0915771495928035,5.020198315409001,22.51784837037982
UniRef90_A0A0E4FQL1,up,during_vs_pre,18.126966566592824,19.751580833379347,24.20130949533877,21.858580935628698
UniRef90_A0A0E4FS31,up,during_vs_pre,17.586960701235224,1.9487063713433375,24.6086181657556,22.709868835962723
UniRef90_A0A0E4FUE8,up,during_vs_pre,19.305157763272554,19.367039284966456,24.20930498810137,22.042383127217516
UniRef90_A0A0E4FWZ6,up,during_vs_pre,17.775812798337487,20.61208287226164,24.6574703434776,22.430192446583483
UniRef90_A0A0E4G0C3,up,during_vs_pre,19.203062374394467,2.4433496521965696,6.48609017383333,4.072626570604714
UniRef90_A0A0E4G0K7,up,during_vs_pre,19.06388876382368,20.529800362068723,24.322724223647885,4.536459465325021
