feature,direction,phase_compared,C001,C002,C003,C004
UniRef90_A0A380H8Z2,down,during_vs_pre,-2.761085571657734,-2.8403484358029565,-2.223333480564862,-1.7461882433612579
UniRef90_A0A380H941,down,during_vs_pre,-2.2888644026743816,-3.3911873018074963,-22.68628885166062,-2.090029172084039
UniRef90_A0A380H9M7,down,during_vs_pre,-2.258486209499924,-3.52845057496252,-22.464202462795694,-2.120770700231668
UniRef90_A0A380H9T2,down,during_vs_pre,-2.8173300254967337,-3.733944957927627,-22.273263376916937,-2.055377600429308
UniRef90_A0A380H9T5,down,during_vs_pre,-2.363659129686347,-3.5810071938223733,-22.842325723581272,-1.4945713956985545
UniRef90_A0A380H9U9,down,during_vs_pre,-2.452329041704216,-3.0980045596266055,-2.9299252901327155,-1.9979486727493134
UniRef90_A0A380HA37,down,during_vs_pre,-2.502748239702855,-3.610007289693672,-1.9451762897676799,-1.76993741203517
UniRef90_A0A380HA91,down,during_vs_pre,-2.0982077337363845,-2.4660312347185336,-1.3705711510722594,-1.7883279425914476
UniRef90_A0A380HAA3,down,during_vs_pre,-2.1724813541659627,-22.81927208637375,-19.38498816574091,-1.3051808391261
UniRef90_A0A380HAD4,down,during_vs_pre,-2.17870203225892,-2.7510333863343956,-1.2879066764293412,-1.8008523364422546
UniRef90_A0A380HAH0,down,during_vs_pre,-2.2193579002202473,-3.2466366703549516,-22.501699771890376,-2.2924720555425635
UniRef90_A0A380HAH2,down,during_vs_pre,-2.7664455099827716,-3.018655408560802,-1.9902718905774133,-1.6310464259056978
UniRef90_A0A380HAS0,down,during_vs_pre,-2.088140986437077,-2.4399806498109187,-1.486664186869659,-2.3569798754201434
UniRef90_A0A380HAT3,down,during_vs_pre,-2.3289269765304113,-2.5532883975276395,-2.6252189663638994,-1.9294325608886191
UniRef90_A0A380HAW1,down,during_vs_pre,-1.2222531435754047,-2.6794814365122117,-23.4520957106441,-2.5867794452675836
UniRef90_A0A380HAY3,down,during_vs_pre,-2.371544460457596,-3.0713789722384153,-3.7400385730544543,-2.0508423133280815
UniRef90_A0A380HB00,down,during_vs_pre,-2.428792933524853,-3.1491174594154847,-2.4188227944014344,-1.950989875528332
UniRef90_A0A380HB74,down,during_vs_pre,-2.3242434882766196,-3.133906245355697,-2.5663531546980085,-1.9157923101593017
UniRef90_A0A380HBD9,down,during_vs_pre,-2.541526339983441,-3.4780882323955034,-1.6902981092739033,-1.6722968047010631
UniRef90_A0A380HBQ9,down,during_vs_pre,-2.294339108055785,-3.0585039209415146,-22.64596159158237,-2.040928351372092
UniRef90_A0A380HBZ2,down,during_vs_pre,-2.3815507263093174,-2.7005295629861266,-1.9058355644212261,-2.075105481716858
UniRef90_A0A380HCS3,down,during_vs_pre,-2.1110776161787883,-3.16772144668853,-22.58958905136879,-2.0567352689855465
UniRef90_A0A389VDB0,down,during_vs_pre,-1.8413700375413313,-3.04535690243609,-3.5500743218841753,-1.3212842484605245
UniRef90_A0A399VD05,down,during_vs_pre,-17.764331688239317,-18.53148680549505,-20.910700792311893,-17.311443819546824
UniRef90_A0A3A0IAA8,down,during_vs_pre,-1.4861167320601005,-2.9719342978813117,-1.381109404173571,-1.3260808064720115
UniRef90_A0A3A0IVV6,down,during_vs_pre,-1.1061016800794647,-2.8990346231453876,-1.822001011574779,-1.927923057003213
UniRef90_A0A3A0P7Q7,down,during_vs_pre,-2.5318498784284516,-2.7203625267389193,-1.7477620282073838,-2.059801406878373
UniRef90_A0A3A0P9J0,down,during_vs_pre,-2.5734000211128354,-4.42677894947821,-22.069932316719797,-1.9685963810748917
UniRef90_A0A3A0QSJ0,down,during_vs_pre,-2.039502612451899,-4.430015511946786,-19.605886390621126,-2.566388802481914
UniRef90_A0A3A0SFS9,down,during_vs_pre,-1.5112291985739843,-3.708333407506808,-20.042690269959518,-20.503084558571803
UniRef90_A0A3A0SFZ3,down,during_vs_pre,-2.4077386084898604,-3.2696585485731946,-22.459098788607257,-2.187531090889521
UniRef90_A0A3A0SG92,down,during_vs_pre,-1.9800402028316801,-2.8738985453617447,-22.807868943946552,-1.745517470450171
UniRef90_A0A3A0SKZ9,down,during_vs_pre,-2.7111533412718654,-2.551367640179516,-2.8861702352860634,-1.9967961357069919
UniRef90_A0A3A0SL39,down,during_vs_pre,-2.5649278437259095,-2.678120083577202,-2.3966145997812833,-1.8697214836436917
UniRef90_A0A3A0SLG3,down,during_vs_pre,-2.2553346483882297,-2.602634684851401,-1.6356528323341073,-2.259693949664446
UniRef90_A0A3A0SLY5,down,during_vs_pre,-2.2874048594203416,-2.9809810329593804,-2.8123886632879374,-1.831706931827237
UniRef90_A0A3A0SM31,down,during_vs_pre,-2.760235322398767,-21.201793093361676,-19.99098984203728,-1.7690767769387246
UniRef90_A0A3A0SMB0,down,during_vs_pre,-2.4211134605371063,-3.5660735726319825,-1.5767522537914076,-2.095842451144488
UniRef90_A0A3A0SMC8,down,during_vs_pre,-1.8671478154309158,-3.215998908965293,-22.114722942501096,-1.8064124912359896
UniRef90_A0A3A0SME5,down,during_vs_pre,-2.4265785722683058,-3.0333703918899353,-2.4233436139708244,-1.9289360024831688
UniRef90_A0A3A0SMG8,down,during_vs_pre,-2.5897647128740147,-3.298368697306106,-21.742231436915073,-1.5712562834461141
UniRef90_A0A3A0SN10,down,during_vs_pre,-2.3183461405099517,-2.5507720361776185,-22.335430973974944,-1.6978066865632897
UniRef90_A0A3A0SNJ0,down,during_vs_pre,-2.7872678349072237,-2.716456088121486,-22.245747178420558,-1.9406025849517372
UniRef90_A0A3A0SNZ3,down,during_vs_pre,-2.3251644273178367,-3.114049509881412,-21.907361735846138,-1.923503905815901
UniRef90_A0A3A0SP64,down,during_vs_pre,-19.654873735910467,-17.98860148268733,-16.329720436863806,-1.0855987840982877
UniRef90_A0A3A0SPH0,down,during_vs_pre,-2.3828583158535124,-3.282176555906365,-2.486124903461704,-1.61983628529261
UniRef90_A0A3A0SPU1,down,during_vs_pre,-2.045421822560679,-2.5469451067231663,-2.0379467510319684,-1.8334071161026304
UniRef90_A0A3A0SPU4,down,during_vs_pre,-2.49595113912933,-3.570319661611872,-1.0091019361387552,-2.086865813511847
UniRef90_A0A3A0SQ26,down,during_vs_pre,-2.433454603982783,-3.5638664295512825,-1.5140882968619762,-2.177344096866347
UniRef90_A0A3A0SQ98,down,during_vs_pre,-2.541216347918717,-2.734915816967837,-19.291106981522443,-2.0511888357549655
UniRef90_A0A3A0SQU1,down,during_vs_pre,-2.334068841077147,-3.302810402265984,-2.3607788358550352,-1.9443765926093677
UniRef90_A0A3A0SQU8,down,during_vs_pre,-2.1439619642348355,-3.4634726032212035,-2.6337655532435553,-1.816047274617866
UniRef90_A0A3A0SR02,down,during_vs_pre,-2.448952267867817,-3.2761160119168715,-2.695451469141118,-2.434111314696417
UniRef90_A0A3A0SR22,down,during_vs_pre,-4.174310056927424,-3.653085570754223,-20.081115404471852,-2.1169932897271186
UniRef90_A0A3A0SRL5,down,during_vs_pre,-2.39503460041002,-3.1892073747311596,-2.197252373798442,-1.6696644162557175
UniRef90_A0A3A0SRS4,down,during_vs_pre,-1.9606022639712546,-3.3171377547969096,-2.301188478004656,-1.8339933840507077
UniRef90_A0A3A0SRX7,down,during_vs_pre,-2.169426380591267,-3.183561060956204,-1.8982410897807434,-2.1591110426490197
UniRef90_A0A3A0SS06,down,during_vs_pre,-2.592661637793621,-3.302350914420583,-22.121049791810133,-2.1966159996919563
UniRef90_A0A3A0SSC3,down,during_vs_pre,-2.5464925208664377,-3.8612272065676696,-22.61017409776124,-2.2594746965794728
UniRef90_A0A3A0SSE2,down,during_vs_pre,-2.6316555799480574,-2.530647606142631,-22.889975308530925,-2.0774146082481453
UniRef90_A0A3A0ST18,down,during_vs_pre,-2.0982349115322463,-2.9277331494173917,-2.394796288101443,-1.5450997128270851
UniRef90_A0A3A0ST52,down,during_vs_pre,-2.196362148793689,-2.6235679124435713,-2.3161176379255943,-1.926127446016785
UniRef90_A0A3A0STC0,down,during_vs_pre,-2.206034202021495,-2.8565150225691935,-2.5351623439858866,-1.9366403959160459
UniRef90_A0A3A0STS7,down,during_vs_pre,-2.4865115500775024,-4.256283142385321,-21.85727979974696,-1.8568426296917142
UniRef90_A0A3A0STV8,down,during_vs_pre,-2.3701360886614204,-4.427028533126516,-22.35851340001326,-2.211022705073645
UniRef90_A0A3A0SU32,down,during_vs_pre,-2.3385876476166354,-2.4473462891933333,-22.630665808690217,-2.027195837366434
UniRef90_A0A3A0SU71,down,during_vs_pre,-2.43236968582774,-2.7398749915851046,-2.7051415584756744,-1.7929699773358345
UniRef90_A0A3A0SU74,down,during_vs_pre,-2.559646003327799,-3.388124170340197,-2.8780600925347968,-1.839742505243669
UniRef90_A0A3A0SU94,down,during_vs_pre,-2.16090079786271,-3.036387886101521,-3.0796125304767643,-1.9443972027145238
UniRef90_A0A3A0SUK8,down,during_vs_pre,-2.510019567596273,-2.9445462610803426,-21.557127880560156,-1.3075758211348496
UniRef90_A0A3A0SUM7,down,during_vs_pre,-2.32345685211887,-3.1261160038826574,-2.678378946141811,-2.055373904200657
UniRef90_A0A3A0SUN6,down,during_vs_pre,-2.460273839058135,-2.9757846894456503,-3.111122882921704,-1.9819872248710437
UniRef90_A0A3A0SV49,down,during_vs_pre,-2.4346648363675847,-3.1742115934334247,-1.4504152544121471,-1.9989612781388995
UniRef90_A0A3A0SVI4,down,during_vs_pre,-2.2937321266102972,-2.65427741309944,-22.461781092997185,-2.0005001206145354
UniRef90_A0A3A0SVJ8,down,during_vs_pre,-2.366467732629139,-3.212069453653468,-21.865375720885194,-1.9624436645716459
UniRef90_A0A3A0SVT6,down,during_vs_pre,-3.785402337320737,-19.89572466789505,-1.8790187743397417,-1.412573858409761
UniRef90_A0A3A0SWE8,down,during_vs_pre,-2.4239773800610416,-2.956891866462494,-21.91876972116473,-1.9621682288847784
UniRef90_A0A3A0SWX1,down,during_vs_pre,-2.340358799530589,-3.0457893089479775,-22.658171159919263,-1.9591924825646079
UniRef90_A0A3A0SY70,down,during_vs_pre,-2.4077067440262323,-2.9263689329870752,-3.4036871363637022,-1.8392020130881708
UniRef90_A0A3A0SYB0,down,during_vs_pre,-2.4352100554754323,-3.8725830874064124,-2.2792847844595707,-1.657658663717609
UniRef90_A0A3A0SYB5,down,during_vs_pre,-2.1509156470678072,-2.7883073740088253,-3.019160847023497,-2.1990708923056994
UniRef90_A0A3A0SYE2,down,during_vs_pre,-2.149846419650107,-2.9829507327354325,-2.0819660104017657,-2.0361835605214194
UniRef90_A0A3A0SZM0,down,during_vs_pre,-2.215403777582632,-2.8733354128854955,-22.22311643400797,-1.623426313008637
UniRef90_A0A3A0SZU3,down,during_vs_pre,-1.790873183839502,-3.628495618455004,-1.2873449368834775,-1.7005537145280452
UniRef90_A0A3A0T0J8,down,during_vs_pre,-2.3810680046317,-1.0870571373556115,-2.4972813301900847,-1.8827470605801486
UniRef90_A0A3A0T0W4,down,during_vs_pre,-2.113478051603132,-3.4801348277057316,-2.8177899476513804,-2.1324001381182986
UniRef90_A0A3A0T2F0,down,during_vs_pre,-2.1625094836378915,-3.256229118209252,-21.790324498093856,-1.991898337795975
UniRef90_A0A3A0T2H4,down,during_vs_pre,-2.4544338233765104,-2.765717404284668,-22.12101289172572,-2.03716208376952
UniRef90_A0A3A0T344,down,during_vs_pre,-2.7367066111553924,-2.5893254213096646,-19.456396530535404,-2.1133665819308813
UniRef90_A0A3A0T372,down,during_vs_pre,-2.532234027773375,-2.7356986956969074,-2.2369513446274913,-2.021980807720017
UniRef90_A0A3A0T3I4,down,during_vs_pre,-2.3437903530053847,-2.931676178927983,-1.180899350439651,-1.971949726571899
UniRef90_A0A3A0T3Q8,down,during_vs_pre,-2.888149593832332,-2.7112466983561347,-1.8912953514994737,-2.1313195860541003
UniRef90_A0A3A0T4G6,down,during_vs_pre,-2.471346522191396,-2.6872030025783356,-1.7831686683286359,-1.6610444850063764
UniRef90_A0A3A0T888,down,during_vs_pre,-2.4163916596357637,-3.1082548950346953,-2.4629512354540033,-1.900298339421807
UniRef90_A0A3A0T9F1,down,during_vs_pre,-2.4628755229864034,-3.29615748504522,-1.71406178717251,-1.9560554047287828
UniRef90_A0A3B6WJA8,down,during_vs_pre,-2.440912626064137,-2.7352659543475575,-22.431661250395884,-2.1198134662055215
UniRef90_A0A3B6WJP5,down,during_vs_pre,-2.930072271503063,-2.0032962896741138,-1.788746474681097,-1.6215003924848728
UniRef90_A0A3B6WKF1,down,during_vs_pre,-2.034963006430206,-4.142723865606326,-1.1910857286954741,-2.293813469465048
UniRef90_A0A3B6WNL2,down,during_vs_pre,-2.88981698704648,-2.96261983606683,-3.410813902045413,-1.5273282069446803
UniRef90_A0A3B6WNV0,down,during_vs_pre,-2.313992006421173,-3.0643109641659,-3.0717241201031134,-1.88116818242073
UniRef90_A0A3B6WP75,down,during_vs_pre,-2.4344551454493475,-2.8046744039325615,-1.8098509032880792,-1.6671595171557094
UniRef90_A0A3B6WRM5,down,during_vs_pre,-1.9472422407460885,-3.1620945544034504,-1.6021138890350892,-2.06658456467186
UniRef90_A0A3B6WRN2,down,during_vs_pre,-2.3581590868559896,-3.3613727510680915,-22.11927963342782,-2.1295349894314253
UniRef90_A0A3B6WRZ4,down,during_vs_pre,-2.184421761667794,-2.9315195014741584,-22.013726469117817,-2.1814168178506175
UniRef90_A0A3B6WS73,down,during_vs_pre,-2.3137738708102136,-3.0863121333209733,-2.6060781948575196,-2.000663144122084
UniRef90_A0A3B6WTQ7,down,during_vs_pre,-2.3217982203733807,-3.0891035134552,-1.4927793926609527,-1.678595555470283
UniRef90_A0A3B6WU34,down,during_vs_pre,-3.324562935666477,-2.5871333684861573,-1.45122195076289,-1.3099954279575072
UniRef90_A0A3B6WUA9,down,during_vs_pre,-2.0711878010078255,-1.869423347533739,-21.144443534167017,-2.2777461904551655
UniRef90_A0A3B6WUV9,down,during_vs_pre,-3.1261486129194886,-4.7649922518814565,-25.20698545241162,-2.2868628456054116
UniRef90_A0A3B6WV24,down,during_vs_pre,-2.557950111723208,-3.359705898926193,-1.5821606777405097,-2.042757659490212
UniRef90_A0A3B6WVQ0,down,during_vs_pre,-2.5383061272161305,-3.0569453376487905,-21.431082497397526,-1.8654605330931098
UniRef90_A0A3B6WZT5,down,during_vs_pre,-2.2723168159972347,-2.9610164423641616,-2.783338339285025,-1.8366728263889809
UniRef90_A0A3B6X0Z2,down,during_vs_pre,-2.2171325172080008,-2.6470350927779225,-21.718031528027684,-1.9023235358633044
UniRef90_A0A3B6X1A0,down,during_vs_pre,-2.2894139233866277,-3.4570538995300137,-21.578796030957875,-1.9365946999196038
UniRef90_A0A3B6X207,down,during_vs_pre,-2.6487746615336882,-2.961913094236774,-2.243297274073646,-3.0118320835320773
UniRef90_A0A3B6X283,down,during_vs_pre,-18.385495918452538,-23.80317907498206,-2.9793086064028156,-4.053230097470773
UniRef90_A4YJC5,up,during_vs_pre,19.608929772104357,18.158688573581856,22.078435879392757,18.645688333462004
UniRef90_A4YJN4,up,during_vs_pre,17.98213295342524,18.270256538919234,19.2154856017635,21.193051845553594
UniRef90_A4YKE1,up,during_vs_pre,19.01698234753365,17.56814539889682,20.02846593193613,20.673498006932267
UniRef90_A4YNM4,up,during_vs_pre,18.145051481347835,19.281173898648287,20.74148591401247,20.579174121584618
UniRef90_A4YPH7,up,during_vs_pre,18.42276903518406,17.5588915094303,19.01921063308459,19.593857938858225
UniRef90_A4YUM2,up,during_vs_pre,18.224830744327747,18.03902344633415,20.02289740121283,19.337029483822246
UniRef90_A4YVB6,up,during_vs_pre,17.772878338720172,16.90900237208837,19.343675866668907,19.206995248892415
UniRef90_A4YVD4,up,during_vs_pre,17.25080265859272,17.26139252810861,19.84723478392805,20.099955158503295
UniRef90_A4YVP2,up,during_vs_pre,18.065129464807566,18.786208994991263,19.246529540667645,20.30660355090604
UniRef90_A4YZH6,up,during_vs_pre,18.435369125513986,17.834526601759734,19.70987977110705,20.494285768182937
UniRef90_A4YZQ3,up,during_vs_pre,18.834120715900575,20.555202296789336,21.43056025564361,21.268243859913955
UniRef90_A4YZR5,up,during_vs_pre,19.114924226917573,20.255049322430324,19.1264095604495,21.771443929979814
UniRef90_A4Z2D4,up,during_vs_pre,18.33821843032407,17.152413592022853,20.313163153791706,20.357302851553765
UniRef90_A5E8E6,up,during_vs_pre,18.914852250515,19.46601072203791,18.92633074581686,20.813633251035117
UniRef90_A5E9E6,up,during_vs_pre,18.978509375727636,17.529674561764644,19.989983435004607,20.4126308315989
UniRef90_A5E9M5,up,during_vs_pre,18.375582512490507,18.926739007797586,21.194411204197056,19.809706905803413
UniRef90_A5E9P9,up,during_vs_pre,17.206341905144395,17.342461027622125,19.454853501338178,19.739996457398316
UniRef90_A5E9U6,up,during_vs_pre,17.65915275509451,17.505768918624867,19.496596353166723,20.526256604499483
UniRef90_A5EBF8,up,during_vs_pre,16.789438124392916,17.340593387873394,19.385870824424796,20.282445958896623
UniRef90_A5EBX6,up,during_vs_pre,18.764082725129956,17.4851689284199,20.060958424185877,20.198206411085412
UniRef90_A5EBZ5,up,during_vs_pre,19.120908617528336,18.672062716507323,19.132381742713747,18.15906568464164
UniRef90_A5EBZ7,up,during_vs_pre,20.43577299884475,18.97284239601826,22.56486515286212,23.019178388252765
UniRef90_A5EC00,up,during_vs_pre,21.095505840003522,19.59904473887406,22.802976781452482,23.240398450966374
UniRef90_A5ED41,up,during_vs_pre,18.46014788925443,18.596266205073352,20.056586121333236,19.894267128768252
UniRef90_A5EDN0,up,during_vs_pre,17.603343816587664,17.73946419458592,21.199781960307735,20.037462499008626
UniRef90_A5EEH7,up,during_vs_pre,19.518090261431915,18.654214700842406,20.114529043370656,21.952215130788733
UniRef90_A5EEV1,up,during_vs_pre,17.793768396977313,18.06593935755264,19.528074416263692,20.076073134009093
UniRef90_A5EEV4,up,during_vs_pre,18.22425374308019,17.623024120854755,20.083337782946625,19.33605974540664
UniRef90_A5EF07,up,during_vs_pre,15.70210503038784,18.769033927620484,19.644391465574945,21.65199852052944
UniRef90_A5EFY5,up,during_vs_pre,18.203185476492827,17.6954492090122,19.74072943916681,19.900339117646094
UniRef90_A5EII7,up,during_vs_pre,18.540440248597932,18.48391415951553,22.365716641529254,21.928286675462175
UniRef90_A5EIL4,up,during_vs_pre,19.494631005105596,21.215716059829894,21.091075695656812,22.642425906191093
UniRef90_A5EJI4,up,during_vs_pre,17.834125346421207,17.970243541496657,21.015524627926798,21.075599271579346
UniRef90_A5EKC2,up,during_vs_pre,18.12690608764583,18.52605788117326,20.98637607389327,18.824062183237398
UniRef90_A5EKE6,up,during_vs_pre,17.71224486063031,17.26303073686591,18.723344306996584,17.75002650671987
UniRef90_A5EKE8,up,during_vs_pre,18.589667603185212,18.14082477915453,20.88128352450954,20.97345354118094
UniRef90_A5EKH8,up,during_vs_pre,17.53794256987013,18.674059478797965,20.871345034459846,20.97306109238092
UniRef90_A5ELW6,up,during_vs_pre,18.941033273798627,18.077157340878628,19.537476261658433,20.375160369450867
UniRef90_A5EM98,up,during_vs_pre,20.020701932539215,18.30882783377892,21.14765770877131,22.462811774039384
UniRef90_A5EMN0,up,during_vs_pre,17.23938409291215,18.375499790671245,21.163646605215096,20.258463670677358
UniRef90_A5ENI2,up,during_vs_pre,17.28225590017316,17.41837560132656,19.615654779319136,19.453334946728383
UniRef90_A5EPD1,up,during_vs_pre,19.110954771709025,18.662118972125338,20.85940511489288,18.96012640622135
UniRef90_A5EPQ0,up,during_vs_pre,18.350801091568734,17.16499528589931,20.210268240255086,20.51261268380581
UniRef90_A5EPS2,up,during_vs_pre,18.494634911132767,18.630755928666286,20.091069883042618,21.406429505788118
UniRef90_A5EQT3,up,during_vs_pre,18.884046770737047,17.435210393710978,19.895523511514106,20.733204043224237
UniRef90_A5ER42,up,during_vs_pre,17.460151889767538,20.181227492351084,19.05658744427372,21.216195815848646
UniRef90_A5ER83,up,during_vs_pre,17.935763592289888,17.486925344263508,20.269166638778877,20.95484592566148
UniRef90_A5ERA6,up,during_vs_pre,21.382740637178387,18.518862503979683,19.97917814882942,22.29453661734568
UniRef90_A5ERX9,up,during_vs_pre,17.33822278363883,17.152413592022853,19.783118142800824,20.227565415489654
UniRef90_A5ERY3,up,during_vs_pre,19.98939449984473,18.125521938958297,19.58583911655009,21.901194122193814
UniRef90_A5ERZ5,up,during_vs_pre,17.804978622760565,17.526063613960332,19.40141496208698,19.47481202089991
UniRef90_A5ESF7,up,during_vs_pre,18.39406698109666,18.38579711465286,19.405764727547606,19.828190730551203
UniRef90_A5ESN9,up,during_vs_pre,18.680647967748317,18.816766495408576,21.59901158440746,20.708692403383047
UniRef90_A5ESR4,up,during_vs_pre,18.953775856952532,18.35293138404938,19.81324884874993,20.65093252709406
UniRef90_A5ET88,up,during_vs_pre,18.566189715665622,18.702307985803696,20.16262120652438,20.836227225173364
UniRef90_A5ETI0,up,during_vs_pre,19.091277830893127,17.724903491230776,19.185219049774403,20.799755519372997
UniRef90_A5EU40,up,during_vs_pre,19.829236511502366,18.375499790671245,21.837043090172404,21.258463095582613
UniRef90_A5EUM1,up,during_vs_pre,18.64147674046444,17.777598864849594,21.822875369348978,21.437358405261143
UniRef90_A5EUR2,up,during_vs_pre,21.15881120711126,19.10361053434273,23.04065343563007,23.686321306790084
UniRef90_A6QGP1,down,during_vs_pre,-1.5320556433876902,-1.890195908455354,-2.4069072051537486,-1.771067028483887
UniRef90_A7WWR5,down,during_vs_pre,-2.457608755169811,-2.7329499377565334,-20.05869246907874,-2.763413066074087
UniRef90_A7X1M6,down,during_vs_pre,-1.1960441618878654,-2.079948329174491,-1.4570650326128798,-2.0390271165223997
UniRef90_A7X5M4,down,during_vs_pre,-2.1745299124144273,-1.6935341936464179,-22.616661983624798,-1.8474307632810076
UniRef90_A7X6Z3,down,during_vs_pre,-2.0853962031157094,-2.093148962575884,-2.0206867758546436,-2.0029534448714625
UniRef90_A8DMZ3,down,during_vs_pre,-2.546696704328925,-3.309024056041121,-1.5219124133878301,-1.7788813828242303
UniRef90_A9YUT9,down,during_vs_pre,-2.193141884454311,-3.7455550409443426,-22.57610962659237,-1.4301835625006492
UniRef90_B0I333,down,during_vs_pre,-2.35121012889633,-2.3941870908185012,-22.516864694769893,-6.4971329592653415
UniRef90_B0T6D8,up,during_vs_pre,17.673685188501338,17.546698559268126,3.106155309232459,19.844258285008102
UniRef90_B1XV58,down,during_vs_pre,-19.87971186791474,-17.992964144696842,-21.04275416168302,-17.267121949768296
UniRef90_B2JIH1,down,during_vs_pre,-19.673984743487036,-19.078565201902272,-21.50031949073306,-17.60051548535141
UniRef90_B2U738,down,during_vs_pre,-21.275846578832336,-18.288469595694067,-4.446855720300506,-18.796218151240037
UniRef90_B2U7F0,down,during_vs_pre,-18.20576461815199,-19.277156458617775,-20.65770020750982,-16.302502082109154
UniRef90_B2U7Z7,down,during_vs_pre,-18.575077547186048,-17.534882912298762,-19.863520349789564,-16.23355102528962
UniRef90_B2U8Z7,down,during_vs_pre,-18.597316664110654,-17.265206019817537,-20.023028300976282,-16.22429064666595
UniRef90_B2U9K4,down,during_vs_pre,-17.94666454127309,-18.03574417512186,-21.042453601049974,-16.628084745318922
UniRef90_B2U9L2,down,during_vs_pre,-18.622784680961566,-17.73786787690864,-20.44045793172918,-16.375299683238346
UniRef90_B2U9R5,down,during_vs_pre,-18.535909423992642,-17.30307018763491,-21.787410269882088,-14.047481814264799
UniRef90_B2UAC7,down,during_vs_pre,-17.93105102988522,-17.435173760814617,-20.235430349640684,-16.857758309829745
UniRef90_B2UBB5,down,during_vs_pre,-18.239980706296222,-16.59210659921748,-20.428880485887507,-18.26136038776592
UniRef90_B2UBE7,down,during_vs_pre,-18.257927966431573,-16.70316008690685,-20.709951828831645,-16.091531805203687
UniRef90_B2UBF4,down,during_vs_pre,-17.909566943965913,-17.676721553506365,-18.73590083511861,-16.20545600088512
UniRef90_B2UBG6,down,during_vs_pre,-18.025855093196224,-17.793010531101476,-21.02211107565162,-16.624814490659734
UniRef90_B2UBU3,down,during_vs_pre,-18.112313927984328,-17.295580622882788,-19.716252895310696,-16.66334035676006
UniRef90_B2UC00,down,during_vs_pre,-18.095340357326407,-18.19013653779816,-20.74367326003544,-15.191817489412813
UniRef90_B2UC50,down,during_vs_pre,-19.20030875708522,-18.38250160168209,-22.581350091613483,-15.12686576693927
UniRef90_B2UDU4,down,during_vs_pre,-17.982408742350152,-16.90195106264124,-19.855558458738788,-15.915155796364024
UniRef90_B2UE97,down,during_vs_pre,-19.12133030701952,-17.403064742957664,-21.279986649466146,-17.28488734323525
UniRef90_B2UEE4,down,during_vs_pre,-18.38778315363809,-17.012395389830186,-20.552956410768154,-15.39219441991127
UniRef90_B2UEH2,down,during_vs_pre,-17.710275062975427,-18.477883407139004,-20.59961293946742,-15.681210954622477
UniRef90_B2UF21,down,during_vs_pre,-18.76835773177249,-17.950550201707816,-20.179651176803038,-15.279876540135344
UniRef90_B2UFC4,down,during_vs_pre,-17.863522870410065,-16.9784125478077,-20.802043241919034,-16.55904342672509
UniRef90_B2UGR9,down,during_vs_pre,-18.221735003016793,-17.895778403455598,-20.58055945341307,-16.090787835476668
UniRef90_B2UGX7,down,during_vs_pre,-17.65676933188642,-17.201533679043482,-20.125774580025606,-15.820353503593362
UniRef90_B2UH51,down,during_vs_pre,-18.280772280185413,-17.0479297769463,-20.34414164516588,-16.455332572172605
UniRef90_B2UHW3,down,during_vs_pre,-17.76458222812321,-16.946776847553323,-20.794783641295204,-16.2457074351218
UniRef90_B2UHW6,down,during_vs_pre,-18.350802530074127,-17.53299506027865,-19.276671947377004,-16.277814073678453
UniRef90_B2UIC4,down,during_vs_pre,-20.382435107947146,-18.342235301981827,-21.828173165287446,-17.91182302471937
UniRef90_B2UIF9,down,during_vs_pre,-18.77847823603654,-16.960680751560627,-20.906203846865147,-15.87494933862277
UniRef90_B2UIP8,down,during_vs_pre,-18.274787620748995,-17.19394880511635,-20.293764621614233,-17.00873134033015
UniRef90_B2UIR7,down,during_vs_pre,-16.78868859905636,-17.555834824223073,-19.977581329372097,-17.42945305644256
UniRef90_B2UJ05,down,during_vs_pre,-19.15344400101687,-17.698205000798886,-20.99442088665296,-16.31727716630695
UniRef90_B2UJZ4,down,during_vs_pre,-17.983205169893107,-17.264934288749014,-20.65015392143655,-15.38790513118479
UniRef90_B2UJZ8,down,during_vs_pre,-18.833210272667802,-16.793014766095087,-20.53668451946839,-15.537370089131917
UniRef90_B9DME9,down,during_vs_pre,-2.8489150988550453,-3.5581791876487583,-1.707429610181861,-1.8556587109831502
UniRef90_B9MBJ2,down,during_vs_pre,-18.44965782230336,-17.064819937665963,-21.09801687141239,-16.224196422873078
UniRef90_C0WG42,down,during_vs_pre,-1.0143581017856984,-23.76767458545064,-18.329987533554792,-20.115493727659945
UniRef90_C0WGL1,down,during_vs_pre,-1.6971151482378692,-22.966711676537468,-17.47591546601611,-16.886859547408054
UniRef90_C2CJD7,up,during_vs_pre,17.71509395174572,3.539170605959656,1.0000286320763059,1.9565549451562052
UniRef90_C2CK13,up,during_vs_pre,3.051628013539221,4.19466269407387,1.1053668030571924,1.4629493711254713
UniRef90_C5QLC0,down,during_vs_pre,-2.1369041824127395,-2.641422261197448,-2.2522053268740856,-1.8977213738019936
UniRef90_C5QQX9,down,during_vs_pre,-2.7532888489370535,-2.982969962809876,-22.145611806207576,-1.8418502370090268
UniRef90_C5QRP1,down,during_vs_pre,-1.5608898053227585,-1.6396018607087481,-23.008540496176277,-1.9730021723695357
UniRef90_C5QTH2,down,during_vs_pre,-2.1931813463763636,-2.6791403486437337,-2.3747416194752535,-1.8590605294221785
