feature,direction,phase_compared,C001,C002,C003,C004
K02182,up,during_vs_pre,23.345081552013088,2.237638000983981,26.73919527210254,24.23747716541589
K02192,up,during_vs_pre,1.1626641935458863,25.15385733187428,2.5261925270849734,1.4696366373167755
K02194,up,during_vs_pre,2.9304524388992492,3.6850309881454217,3.5975769393184636,2.577256740870366
K02195,up,during_vs_pre,2.1232557831884376,25.112174004526203,2.8782792507295443,4.33586133490871
K02196,up,during_vs_pre,1.8297051613031694,25.323920375925002,2.548757500737565,2.111243310262822
K02197,up,during_vs_pre,23.88199974914379,25.459197296699468,3.139799195434972,4.3679857726690985
K02198,up,during_vs_pre,21.72741903476491,22.440504484648674,5.33708434513148,23.3984111313982
K02200,up,during_vs_pre,1.6398882640444519,25.688597177909376,3.6679831272888577,3.091641770036991
K02225,up,during_vs_pre,22.247193051119417,23.730464228824054,1.7471913299412092,22.63159783783307
K02231,up,during_vs_pre,1.2663576989906418,2.421855336250248,3.0576056383013506,4.157297993249198
K02234,up,during_vs_pre,1.8303580945678675,26.123707507847264,7.248371220131693,26.11258464724487
K02258,up,during_vs_pre,1.8566680106420135,25.224931732612934,2.622129469047118,1.672632439577147
K02278,up,during_vs_pre,2.6201106565353336,25.504073295967007,4.219627848170101,25.48287696542838
K02280,up,during_vs_pre,3.2637531799637536,25.885684621749725,4.277788354756286,25.148983527654558
K02281,up,during_vs_pre,23.06257371297652,25.823144533798818,6.9587046751609325,4.0709992823333145
K02282,up,during_vs_pre,23.06207134317465,26.21748120847083,3.871472809071245,24.981534750788185
K02297,up,during_vs_pre,23.158963252050405,25.413451969450936,2.740428336242741,24.773815864800287
K02298,up,during_vs_pre,22.456973738938878,25.440078070096988,2.89249254652086,24.576477599925333
K02299,up,during_vs_pre,1.6236920524433682,4.2711247282705544,1.8521816769743518,24.820370304015636
K02300,up,during_vs_pre,1.2059281282368175,25.70666128978829,1.8771928695270392,25.400133999147453
K02305,up,during_vs_pre,21.578860511398076,22.630042886494827,24.603993967871943,23.14506376832451
K02339,up,during_vs_pre,3.227529727122108,25.4620748205688,2.2305401162563365,2.967912671524905
K02388,up,during_vs_pre,1.9937965142684781,3.677255651919976,2.7646552958957225,3.7311827063547702
K02389,up,during_vs_pre,25.040584336910825,4.850703282296786,3.5011850047194053,5.096324709526685
K02390,up,during_vs_pre,23.84138976249903,26.326871358067862,3.674843329842245,25.480680174218854
K02391,up,during_vs_pre,23.469218867132188,25.07782465740025,2.3372837084344638,24.227754372048864
K02393,up,during_vs_pre,2.094388947699033,24.94406130715863,1.6336047501322002,3.839031462545503
K02394,up,during_vs_pre,1.283706810620022,25.031215187868952,2.3327065625945673,4.623537017500427
K02396,up,during_vs_pre,1.339276091512797,26.27349475435568,4.021819922048436,26.17481113393723
K02401,up,during_vs_pre,22.634558714197198,25.064046747691094,2.8728071711581573,23.89472369295724
K02406,up,during_vs_pre,1.9009005740393972,26.598437349105883,2.699404663859267,6.078093696108124
K02409,up,during_vs_pre,1.2193481815768905,22.738923697481056,3.2055783545118968,22.6747067114559
K02410,up,during_vs_pre,2.4864880667601374,25.20361233083087,1.8535392591281095,1.946136967070375
K02416,up,during_vs_pre,2.830003594931744,25.427692160266087,2.338215092271229,3.894537430941178
K02419,up,during_vs_pre,23.688896008875247,4.201256146334455,2.800667225500573,24.26560410214324
K02420,up,during_vs_pre,2.053345658778848,5.07630733039874,2.6871170923475227,3.3709144329371568
K02421,up,during_vs_pre,22.931875289750185,24.61614895082646,3.9189353444875854,24.75199524546789
K02426,up,during_vs_pre,1.63798287869738,5.8521174800497375,4.871497051220186,1.218836442879204
K02427,up,during_vs_pre,23.15093862698379,4.560891517311213,3.5131314897662085,24.074582406101225
K02431,up,during_vs_pre,2.6565292726450207,2.3399590751618082,5.88997259648485,2.444058335442124
K02444,up,during_vs_pre,23.166598770895487,24.334461319496157,5.0538182195490835,24.07925388515863
K02459,up,during_vs_pre,2.7375022652029504,25.402573925127154,2.2887664403558357,4.174513258108424
K02460,up,during_vs_pre,1.7499408836381871,25.191089683238935,2.1050758040895463,23.563435450361638
